,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
46,Costa Rica,1.068694472,0.22778257529319998,0.2414780343770995,0.2707851484875271,0.28142264264086786,0.22281828227642322,0.13755324308861702,0.2244576563431644,0.26440349498245797,0.19433511677972776,0.2440878696245378,0.25919631329620596,0.22077104751694748,0.26076677218689553,0.25289161943612853,0.23277938876388246,0.17949573574189984,0.17293041179372728,0.29477083760015993
49,Cyprus,0.199420601,0.23706508350516006,0.16932351975562382,0.23049275280070983,0.24035602756283053,0.23919391828285105,0.28459961503181225,0.1738262686013216,0.20150990583315662,0.2707841707101035,0.2828724854623805,0.2509035971782789,0.24579728217971705,0.2453449528459671,0.2691230099456639,0.23955455544037027,0.21901251723753143,0.24824146519727766,0.13744604483983006
51,Germany,1.09601748,0.17178541507893982,0.1899269088948249,0.26425587411217144,0.30473166937769947,0.2960375091223084,0.2805810779295338,0.25563096024462595,0.23688215841866314,0.2503738658272831,0.23057592715040878,0.27587012488051105,0.2750385091588092,0.20804306413468407,0.20255503506212852,0.17471725316634504,0.17577374321345524,0.170729881675669,0.2035096395675525
52,Djibouti,-0.313102961,-0.4444245855321125,-0.16754272970958503,-0.39545745634798823,-0.127843940184751,-0.06019967443789733,0.13067303638911398,0.24063451538810984,0.12341466796215754,0.08651995150334994,0.07820209770274082,-0.04975294287920607,-0.3750097945960741,-0.21594614082718847,-0.3049811098070683,-0.35876089763235464,-0.06700209153606403,-0.17096724904410038,-0.22150916108019497
54,Denmark,1.52424407,0.281248554286538,0.25333472011099767,0.25080170175473526,0.24456316707223233,0.26124356135249016,0.2489072784396389,0.23390721698876832,0.24320066946757757,0.25706246151184303,0.21375141109853735,0.22410658451798388,0.22236516047710356,0.20971874328149448,0.20277187473192038,0.20288855631518793,0.2210733906579857,0.23260881859354132,0.2219520052438739
55,Dominican Republic,0.118558995,-0.5083113661330679,-0.4168117336268356,-0.3132477653634438,-0.13292422787105146,-0.09511741300037174,-0.04601096935578139,-0.00331103190163011,-0.05441997759937982,-0.0005833128484742507,0.3055075301126344,0.2511068223564049,0.17666382529659178,0.2865495417363395,0.3051918499393509,0.19440348576893288,0.028957198116479503,0.006424387510527923,0.1908731132252163
57,Ecuador,-0.759720922,-0.3928199155456182,-0.3445291105144053,-0.32452200994460173,-0.3489904735101286,-0.33352462042020126,-0.29783985814483455,-0.275356585852503,-0.2397958778758406,-0.28062184282470626,-0.23310567310996613,-0.07302370666798906,-0.0075752184313821625,-0.05884016995140308,-0.03488900503728497,-0.030595586169595835,-0.036491145054785706,-0.09521821446507403,-0.11010188508750689
58,"Egypt, Arab Rep.",-0.414172113,-0.13156642418542144,-0.168819336726078,-0.1291922298173947,-0.17198180922676493,-0.11339079374520813,-0.10477938215611789,-0.12464915116317266,-0.18442372179125904,-0.29499332507013165,-0.29484402865206133,-0.33641266168513045,-0.3348414157048097,-0.30722544945672303,-0.2951246109819863,-0.29242127193401574,-0.24223583163203824,-0.2287168611129349,-0.23938273142111982
60,Spain,0.438226074,-0.04063749017571418,-0.07748774663268904,0.1651883871686014,-0.1289221588719066,-0.23682150161768636,-0.32783701078879385,-0.4061529893528194,-0.2721755844401584,0.018060848204007395,-0.025259597256756968,0.010284562084984083,0.2080588119709377,0.21522121945505532,0.35359841282914933,0.24208672534990716,0.2462970414730031,0.2658788159025534,0.37438554276611113
61,Estonia,0.927854419,0.31313655591519246,0.24634378375290178,0.21182000736877735,0.25780558280431404,0.2219109705730381,0.2001660547209475,0.19864215510535596,0.2314498985749674,0.21383807892456624,0.22273534113076776,0.2618431026460619,0.2730565747804556,0.21729513342105328,0.23583862249306725,0.2273933344324764,0.20556208318050273,0.22161235240982063,0.2514320783737263
62,Ethiopia,-1.225845575,-0.21289861565202903,-0.1982312558455428,-0.255305857462996,-0.26281964735255675,-0.2728297695772488,-0.26160962399076476,-0.24785819884705432,-0.2469563618766953,-0.22760320918884888,-0.23625862248039112,-0.21255168322383583,-0.20229343838047312,-0.22627768582139093,-0.2446473502828575,-0.2537162592343045,-0.19326599408315173,-0.19711075187153004,-0.2654694516793366
63,Finland,1.75318408,0.2981921670839595,0.2862804126840275,0.2819180461960314,0.2653319049874166,0.2631376471153993,0.2555673776599851,0.25800717665557155,0.2516325013710923,0.24630577494618122,0.24759507207616635,0.24483895385253196,0.2266373562228603,0.18393110603069293,0.17659554726626928,0.19105827180959997,0.16055882377595931,0.1505363022629826,0.17765908892267065
64,Fiji,0.473941058,0.2177713844521661,0.1876096070967338,0.1861476734083789,-0.01638531348671588,0.02976890132530983,-0.03220898024414899,-0.1312851749457589,-0.0918070415808971,-0.03429672299000662,-0.03260644403998311,-0.024549400371337876,0.26612726398799613,0.2791862674024879,0.44156040782755146,0.2981157740897021,0.4148199654114061,0.37413690416586703,0.3276544557893319
65,France,0.924183249,0.09941189723431389,0.19107971949504723,0.22131482739409766,0.3297132144959906,0.3117162099462496,0.30106271121265765,0.28348577992578955,0.37709721145802283,0.33385856857615287,0.30725404412651297,0.24845580360728478,0.1664155205047923,0.059080033788283935,-0.05279739473049228,0.15451667021568477,0.016142632913989614,0.16575872984467507,0.17989316797321983
68,United Kingdom,0.672591329,0.15425417412302272,0.08009681830134965,0.07062278028929933,0.3793534211435567,0.32679331165899245,0.280289672885499,0.06934993283969926,0.23419173259483395,0.20000819022630748,0.22876230044005286,0.2764917985504131,0.2361988398929804,0.29443158441085143,0.2049820963789544,0.21959927781927796,0.04534774894299346,0.30693334483136553,0.2794873417759571
69,Georgia,-1.192041397,-0.4354340216859256,-0.2896115729748673,-0.2533436065349024,-0.3237906597134225,-0.21647482215874908,-0.30823163827547484,-0.32359832460220334,-0.2407472234215504,-0.2201792540538063,-0.22805601118507585,-0.14792508207566368,-0.10775413556783592,-0.15620862381294356,-0.1050005028519947,-0.12427333543456784,-0.1479945907440558,-0.16368278172568204,-0.1393197658855263
70,Ghana,-0.159934327,0.06909933903776186,0.09657278543611765,0.40181110088875716,0.015142995693520008,-0.1729728343200345,-0.06987915459511411,0.06590140938671994,0.06177585143599322,0.39563865820051264,0.30942089473627915,0.14348514632878212,-0.2528682731552286,-0.07599529803915407,-0.3099740288918292,0.21741854255279056,-0.06041105642730468,0.3182208146285371,0.4363599204737159
71,Guinea,-1.421165824,-0.13751907486916065,-0.18013790337906693,-0.20115953004337672,-0.3327615974845982,-0.4189481076990528,-0.36560502014797497,-0.3689373214316552,-0.2940891306113904,-0.24196352423534875,-0.22435010969020464,-0.21438593483897508,-0.16651650501453272,-0.0674592358736363,-0.06865967723881197,-0.12219673946861732,-0.15411262948716137,-0.14699342478357275,-0.11632963612152289
72,"Gambia, The",0.826159775,0.43814256241105265,0.22408689696914272,0.27264580310036757,-0.04637044296573149,0.06442744405803584,0.08853250915647935,0.16621340610632504,0.08889357612514627,-0.00036771866717892724,-0.0010583443443702124,-0.06609085108705252,-0.2057348132138601,0.026618438257321377,-0.5903124935971286,-0.11416314640443638,-0.10114250975492717,0.3053685220681063,0.3484622282778605
73,Guinea-Bissau,-0.726157308,-0.18133605710945994,-0.13872586540537815,-0.20641326274668578,-0.18129527796669156,-0.16899557583688457,-0.26032777092467646,-0.244334646356679,-0.2535387795519066,-0.2765355186973496,-0.3542056573803806,-0.33021943737748305,-0.2592253683192586,-0.19015431436836858,-0.16244208361914167,-0.18297068746765377,-0.2515594461267797,-0.20475659727468792,-0.2695896439632478
75,Greece,0.872591853,0.357609871043826,0.3663696612422922,0.3792383642589009,0.47200967623482926,0.3919541759883682,0.20054438080610623,-0.15582419480222953,-0.095240727094505,-0.07389381598519704,-0.16265569888686834,-0.12828480734340258,-0.1051529284348986,-0.17239163654196216,-0.0910422044853522,-0.05508431385482196,0.12424332610637678,0.13606874058370305,0.09824067251621564
78,Guatemala,-0.834293127,-0.25920829114118277,-0.27032814538638067,-0.27955616190400645,-0.24597422002877675,-0.2520583988864597,-0.23885926383862122,-0.30968386918698615,-0.2853459758053094,-0.24895258886867133,-0.21204461100053953,-0.22553904874872252,-0.21931885352466973,-0.21915047411864527,-0.18152443026802426,-0.21768337385342998,-0.18010626464772167,-0.1918953502609797,-0.1401073123865274
83,Honduras,-0.252441436,-0.18417036877006024,-0.18960244520053268,-0.30218337689882624,-0.32382640266845086,-0.21188969574279107,-0.25556666112302656,-0.14942384243602844,-0.24092161728999925,-0.1892986619458777,-0.16975002643326653,-0.21265642211502864,-0.2589452382125202,-0.22734844063570758,-0.2100870230135869,-0.2738948604377106,-0.2573518500390112,-0.2788564515804321,-0.22718709947787208
84,Croatia,0.628807724,0.21031801058263844,0.2586175219002172,0.16361396350722243,0.21119672194882844,0.22797999859233595,0.21602545876284032,0.2308156312459817,0.22913483902046977,0.23489027621253075,0.22854278399172723,0.24201545109367212,0.2331449296264877,0.22245597844379317,0.2499618754757982,0.2606049250259259,0.3023203423348033,0.26160964737151143,0.23029591936829932
86,Hungary,1.260672212,0.3349571107571908,0.24512148785834995,0.29685158672550144,0.2916951470754031,0.2210913752843881,0.22202864377529768,0.15886223446085002,0.20294677738309044,0.21995420391822357,0.19999070256951818,0.23575473139656283,0.1982476650773068,0.22085492395910108,0.19374171811571078,0.23868948060888004,0.22111481770207597,0.22850788831762572,0.24951542702813553
87,Indonesia,-1.583244205,-0.47957930346518274,-0.436828282138731,-0.34746948501585995,-0.3244656777707536,-0.27420490306498857,-0.2418710500216296,-0.17191878814781425,-0.195438354287784,-0.17625834265642024,-0.13578183441615768,-0.1188456549877176,-0.09539976878795964,-0.14077078401728285,-0.08535874137737172,-0.11395664598583957,-0.1249436224380079,-0.11292698298289704,-0.10270539171267877
88,India,-1.210664988,-0.3172119490035232,-0.26898637929469227,-0.2129904923498882,-0.2237681037192178,-0.24248817623751776,-0.23312127810312325,-0.2847661220949654,-0.26847202435274564,-0.2787259398150677,-0.27085119409795894,-0.258218209095986,-0.2096359166180629,-0.19925432015240369,-0.2003774791358009,-0.16066542232929631,-0.20734634997253287,-0.16192555307327308,-0.16946741675224355
89,Ireland,1.50421679,0.29759274696893423,0.2583909334249238,0.28660434253497735,0.2631545238509812,0.26818233019579635,0.2619327336695653,0.2333513747282995,0.22514150980224434,0.20943571245186862,0.20768646412251274,0.19885948237943235,0.2323858811826117,0.20048813267826698,0.1871061598178219,0.2212285502142654,0.22535050414818553,0.21327357479684567,0.2159820024759591
90,"Iran, Islamic Rep.",-0.773440599,-0.15337992790675758,-0.14985710572885744,-0.15397117046650005,-0.20474179200521597,-0.18326133596012695,-0.18488108319684907,-0.30769926405840864,-0.32075082785602926,-0.27967339915821243,-0.26042714782385973,-0.2458236293277111,-0.17211726753085602,-0.1820931430699501,-0.15993862105824175,-0.18372863660315947,-0.265149819736277,-0.3357656028555935,-0.33381864211331097
92,Iceland,1.620292544,0.26395764369070823,0.25347967407580785,0.25133849550239606,0.2529267667398926,0.25845347684793607,0.2113815164881051,0.20718238565495925,0.17784467254111763,0.21642427716698384,0.21660213669108985,0.22392668799257678,0.21694008212158675,0.22758547930930897,0.23688597993595986,0.2345695549149774,0.24467405256675417,0.28519432928866456,0.24041944430944226
93,Israel,-1.462138295,-0.3058445142289161,-0.2663543430255868,-0.2512193151551351,-0.25358870332446515,-0.2521275473663955,-0.26643905908041826,-0.3272760493977257,-0.2700738125801878,-0.24191486765912987,-0.2172638777366554,-0.22177071087747832,-0.2093762235884226,-0.22048755732821804,-0.1599993942357174,-0.17881173772645303,-0.18358718295964657,-0.1597648343770775,-0.17124328760097995
94,Italy,0.838429809,0.23314202162815253,0.14548546977079801,0.2642791835213284,0.2867663680532147,0.24150710848688026,0.2958494145098786,0.18744038540436428,0.2560707129013805,0.2708126722720148,0.27460037509656876,0.2677284052285681,0.24755619228516412,0.20311714528238317,0.19960269121346408,0.16578180299346829,0.18499700987516404,0.21849758093433141,0.23149024382562172
95,Jamaica,-0.208229527,-0.3040249944905581,-0.27330326265519234,-0.23619704675842837,-0.2531377927271641,-0.20243603346264488,-0.2429669076637196,-0.2876529006896064,-0.33961748491418786,-0.049797849633443095,0.09527988532626931,0.1441945198335716,0.019365050215955432,0.07628557304693724,0.2432706853488349,0.24450685982834944,0.34229429232449493,0.3141332726280915,0.2038501582301086
96,Jordan,-0.456774443,-0.03986323084165594,-0.12697519817228842,-0.07189817363118588,-0.41231845546582596,-0.16266369982355658,-0.20050991875569876,-0.1927986895632683,-0.1690193741692766,-0.27777295955819375,-0.28340637492518667,-0.3279407294273327,-0.29208627923020575,-0.3276504526625347,-0.2663259466133302,-0.24427280223148798,-0.2103098263285614,-0.14169195213782482,-0.14870408640274302
98,Kazakhstan,0.358549178,0.2278911894053518,0.04502555177943506,0.12194275754622977,0.13301298451892754,0.41450848842266497,0.40084607305250847,0.4969113082080757,0.3345329170195227,-0.2165757250720142,-0.26127918360637675,-0.25745320200925964,0.023039977652684954,-0.02238886794086985,0.005410050920933302,0.018423530840612292,-0.02895410154365169,-0.10777802831715436,-0.16382486092195944
99,Kenya,-1.18801403,-0.24214264745576206,-0.208324581036567,-0.2395824506704496,-0.21591694377685625,-0.2501076075180412,-0.2670005619571084,-0.27312473475933835,-0.22330080812307354,-0.23848749757651677,-0.25355601759329593,-0.22357044678760563,-0.2456637088167587,-0.23841370442380835,-0.2595622719396884,-0.21686316850681742,-0.22685804655012362,-0.2110827930725279,-0.19203978666813973
100,Kyrgyz Republic,-0.614730597,-0.2928936221552121,-0.3152637764656826,-0.3128553573298296,-0.36910222658041414,-0.2637955115925054,-0.15112370041888556,-0.16595282924531116,-0.27695301186320537,-0.2925044186077494,-0.24274827144252276,-0.2428874429136699,-0.21434158763670585,-0.23507266332184976,-0.17231755870669058,-0.09996366078872133,-0.14354885459042668,-0.064405551967455,-0.12212955149255734
104,"Korea, Rep.",0.241773605,0.14361082829531904,0.24778976969477898,0.28031241974154997,0.24490815907316144,0.3271879679889901,0.24324015171472843,0.23668737082526448,0.1883060453581087,0.23834434026848692,0.15433511659868976,0.16096568061289313,0.06273220075303919,0.09303565376536008,0.0944540902957917,0.222815893986211,0.3681073605788994,0.31849288682840976,0.3272396282981158
106,Lao PDR,-0.103369668,-0.6040228968467828,-0.2995515308201167,-0.24087703511325242,-0.041808037279186104,-0.0864979222667915,0.008467682950667129,-0.07746538849964033,-0.13824968863545367,-0.028431525653312445,0.01653676928973724,0.033056795476933076,0.24442821579347332,0.2653419281306809,0.2608960099705571,0.19443158975124084,0.2000376152342085,0.2530653604098891,0.33276801608822676
112,Sri Lanka,-0.777628899,-0.21049849264825726,-0.2552890449884203,-0.2911140354181866,-0.359156528286017,-0.4424639457289682,-0.454417355381754,-0.33878078690642,-0.23823667014713015,-0.1831143868821728,-0.18117093863753167,-0.15484877646975337,-0.08349214085427246,0.022831614044847428,-0.0010180669245814322,-0.01798006210901391,-0.03670286574135874,-0.05498266592818625,-0.021443448962784176
113,Lesotho,-0.047421191,0.07953136692486693,0.2857673488211532,-0.002243198527988488,-0.0995037164616729,-0.31223371964118884,-0.1633770407587943,0.260243220946146,0.364465889471166,0.3063503640056426,0.2187863418238382,0.26975303436372283,-0.265554225000825,-0.2460985520412176,-0.18867803295998892,-0.14896870392202247,-0.14250150120890723,-0.33632760011019563,-0.20144386622673652
114,Lithuania,0.893210649,0.30801038793825297,0.22466265923650763,0.22850343924097063,0.25545566002679915,0.23986884693011082,0.21901979580622424,0.18523736582419276,0.2097798100911089,0.1968573047193653,0.23058861869816102,0.28288906030192484,0.21766225009172796,0.2228410663581888,0.2429274157632108,0.22753468269645757,0.2173413241588101,0.2287123785878134,0.27210328739483514
115,Luxembourg,1.637916565,0.2453022520925108,0.22397261964354326,0.22673321821972053,0.23835385903755782,0.25262533127575365,0.2574304644429051,0.2469493274340103,0.24879446257752622,0.2243117448937973,0.22677923200992736,0.22734609153680044,0.23468037450110069,0.24507924709802067,0.2416886444971901,0.22577370977166722,0.2320195163420003,0.2297200086413963,0.20954439237295017
116,Latvia,0.944357157,0.42204506878330084,0.25987149473997834,0.34299012669311474,0.35324892963644855,0.23677095460564232,0.08574869955765269,0.14674863925920797,0.22241272392655287,0.1348337684785361,0.1911368486503312,0.2501298259833486,0.2053118431482998,0.1869740945517291,0.20185711960979064,0.19475642475122323,0.17164791051685016,0.18685526508180308,0.2001422836032231
119,Morocco,-0.261418521,-0.22751591051296433,-0.1747808821525847,-0.3111828821265482,-0.25788962982481434,-0.28023876112295276,-0.31934002901997127,-0.22264831414989786,-0.21410330325127935,-0.2192703856294289,-0.2629850605221104,-0.2755953840602953,-0.24946115136093536,-0.19089044830660912,-0.17472763880306622,-0.20905788434164677,-0.19297170830052654,-0.18999935281129815,-0.19744802518651836
121,Moldova,-0.156634763,-0.10095673493484134,-0.16862124868107692,-0.30864026126492994,-0.2841821416346022,-0.011496008591424176,-0.2059753593721605,-0.4486461004373314,-0.29315817563117735,-0.0378948901475132,0.03573985810270323,0.0006215949839066824,-0.12222287531618022,-0.2517217618774102,-0.23336366975540662,-0.2452251498013446,-0.3109478299752524,-0.30230571997253874,-0.2681155804247358
122,Madagascar,-0.225308344,0.28367380764944167,0.11191634659810158,-0.008464299954420017,0.08454712466215172,0.040846168404343554,-0.21389616957813357,-0.33445918854914347,-0.4458700139119514,-0.3215650667151238,-0.24434009534911427,-0.30078665945642064,-0.2539557265285914,-0.19476718071769095,-0.13220827443013375,-0.1373067211954199,-0.26406539561437203,-0.14615482420214798,-0.24139295504284933
123,Maldives,1.07719624,0.5225747526349359,0.2540987979446649,0.4109219046893158,0.38391233066876795,0.04211241209975804,-0.08324563709997548,-0.11628742689144658,-0.08415945886357348,-0.12282935499015397,-0.18486477815254646,0.06329904836746915,0.34378634257124874,0.21296118636589634,0.21312384059732384,0.11746872161108209,0.04545798544631728,0.01620081716835429,0.19604891880561717
124,Mexico,-0.058308262,-0.04011294064906844,-0.07347379631397247,-0.15300717853308576,-0.21858219489350417,-0.2504874551450719,-0.27593966822412913,-0.23565290610267214,-0.24932462516047613,-0.22918036464137514,-0.22735644176554418,-0.2451239424377804,-0.29306771908957335,-0.2741161341976,-0.21589866932701546,-0.27368626112278827,-0.2224671110476874,-0.2872280197425628,-0.2939129412201275
