"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Kenya","KEN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","591.657635498052","694.26904663086","875.088680419922","1130.36395507812","1181.88447998047","1420.08228881836","1597.01640136719","1656.22514038086","1888.06472290039","2001.04615112305","2162.81368774414","2251.7517590332","2159.15924804687","2166.16804504395","2289.44090820312","2395.18657714844","2497.73957763672","2401.6183215332","2684.70192871094","2851.0637109375","-242.472351074219","-235.6455078125","-211.60417175293","-207.412475585941","-183.42425537109","-167.824035644531","-140.45794677734","-84.5676269531286","-49.4377441406286","93.7208251953125","17.3981933593677","-15.2008666992188","25.8055419921911","6.77801513671875","-92.2087402343823","-117.26904296875","-96.0870971679688","37.4550170898438","115.866088867202","164.255249023401","155.375","347.898925781199","10.8228759765989","501.996704101599","747.572021484404","2703.3127441406","3975.0811767578","","","","","",
"Kyrgyz Republic","KGZ","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-6563.7172046875","-6546.8259202148","-6554.6733890625","-7084.6943555664","-7500.9956912305","-9087.7963406445","-9660.3041089844","-10374.0115110352","-11659.7378665234","-12408.0702273633","-12644.8270755078","-13576.6652170898","-13833.9703953125","-14295.4785452344","-14453.7455491211","-13963.8092188477","-13542.2197142578","-14929.5527635742","-13399.2214330078","-14288.6697166992","-828.0165405273","-774.7731933594","-61.6758422851999","-37.6110229492006","-56.6515197753897","-17.6669311523401","-12.2985534667996","-14.6202087402298","-1.13031005859011","0.859512329099744","9.44866943359011","45.2700500488299","53.3582763671902","65.3580627441397","84.9074096679697","1261.72448730469","1438.48300933838","1624.525390625","2280.43728637695","2826.15873718262","1568.95263671875","2612.76708984375","2941.83520507812","2574.81625366211","3243.13952636719","3669.40747070312","2918.21575927734","","","","","",
"Cambodia","KHM","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-334.249076502849","-333.325557337807","-372.082424317219","-373.391286996842","-398.613193143082","-473.217700681352","-455.272268586921","-583.030570176507","-525.39660968399","-555.088919090747","-572.271925063418","-557.248511223603","-597.945924647904","-218.540451778412","-253.905289981843","-200.981826725006","-401.009405025482","-521.706921676637","-308.716733226777","-326.528867858885","331.379160404205","441.888741970062","513.780381202698","542.845114707947","603.335538864136","35.880295753479","-3.19965744018918","-14.8566436767615","19.3028221130407","36.6081943511999","58.2858715057409","72.4160394668615","62.4565944671594","72.746654510498","71.8372344970703","60.0767688751184","90.4359016418493","264.102180480961","178.170547485352","791.949615478519","963.178131103519","961.626983642578","1049.21682739258","1133.23037719727","1365.05224609375","3006.28344726562","3983.04187011719","","","","","",
"Kiribati","KIR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","6.5660091220379","-1.9347965215206","5.6367302831292","2.22559402951","-2.1591636849701","0.596213845878802","4.1861972778559","1.3185675656795","4.6172166558146","6.1412482448757","10.1964896172285","6.4290823899209","8.8164516910911","18.7262576110661","9.3783043734729","17.7814981937408","4.8850952424109","8.1298067905009","6.8147323094308","7.6628808155656","1.4318855032325","0.783556781709201","13.5509528368711","22.3195822760463","31.5883025452495","41.8504864275455","52.757497176528","35.9844698086381","43.0099802315235","28.7323485165834","24.9417241439223","21.9588627889752","20.1548445597291","26.5396138131618","23.9197657816112","20.7186996228993","17.1824750714004","","","","","",
"St. Kitts and Nevis","KNA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-27.3512329302788","-22.8964648581505","-21.6657692191362","-19.4702784517765","-19.7521420222282","-21.2477186172724","-29.5486947994947","-32.3756984652042","-32.5078629203796","-34.8272945473671","-40.714565372777","10.5908599623919","20.883712203455","32.9624221577883","24.3171385038376","0.288182530880007","-17.2746901964664","-29.1078815169334","-27.7371869452477","-30.6153958895803","20.8746777549386","13.1520838141441","46.459882974625","40.124560624361","28.771067023277","42.436315774918","28.969799906015","29.316045850515","55.384549379349","51.813310623169","44.012529194355","64.595893859863","98.539357155561","94.797760337591","91.182917147875","79.295385986567","89.066675543785","106.781665325165","104.382377266884","561.077302157879","86.070905268192","98.544427573681","177.768333554268","40.550567269325","47.689684867859","49.984438359737","46.964424490929","","","","","",
"Korea, Rep.","KOR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-3446.7518554688","-3389.3943359375","-3430.73232421881","-4134.90029296879","-4225.74951171879","-4004.0922851563","-4157.93046875","-4474.38886718798","-1095.20878906299","-1106.091210938","-634.698242187988","-999.699804687994","-923.08906249999","-4158.760546875","-11250.43984375","-14419.96875","-13759.84921875","-17491.440625","-11095.71953125","-10006.88515625","-17806.6328125","-17308.7265625","-13075.97265625","-11953.69140625","-11316.52734375","-11457.1328125","-10547.19921875","-8855.140625","-7074.3125","-5867.890625","-7032.0390625","-4970.76953125","-8268.87109375","-7834.80859375","-5584.328125","-8948.33984375","-9424.51953125","808.0078125","4402.96875","9602.640625","17514.57421875","24205.2109375","31850.00390625","35577.49609375","29371.30859375","48127.54296875","56606.16796875","","","","","",
"Kuwait","KWT","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","10240.2301513672","10146.2196044922","11156.5099609375","11271.2904296875","10070.4196777344","8780.7059326172","7095.1396484375","6255.6587890625","5424.3372558594","7923.0510742187","5345.2625976562","5343.4117675781","4282.0416015625","6994.9307128906","4091.58286132811","1927.6843261719","108.416210937501","-2991.3170898438","-5966.4120117188","-12866.826953125","-2807.8759918213","-14212.6051483154","-3348.0414123535","-4106.451751709","-5830.4580383301","-5362.9364624023","-5162.2687072754","-5744.6295471191","-4461.5489807129","-3987.8596191406","-4707.6857299805","-4065.3961486816","-4021.8507080078","-4282.5028076172","-3353.8024597168","-4108.128326416","-3774.9651794434","-4033.57138061521","-3329.1291503906","-6946.1271972656","-2814.7659301758","-2256.82861328129","-194.58984375","3563.02984619141","669.536621093706","-373.484741210996","1767.773071289","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1123083.0031155","796769.099916895","966499.339596546","813844.89064402","872800.188621077","991802.690028499","1140131.85516066","891685.843984703","1068942.70051553","1145013.11892832","1210245.18569397","1100130.11504383","1180845.15281357","1184823.26243136","958463.71301113","1007478.24918972","1071200.06732592","1273863.85888876","1104676.13368067","1107173.82863718","-44640.186106891","-49379.5494433494","-47530.7252507958","-30302.5344322769","-30826.9192407578","-32282.7420332132","-25147.0936668364","-17924.3438616843","-9508.82323157794","-17274.4515842652","-14742.7919065206","-5380.42971983562","-6304.04392483834","3509.08146089248","1667.8392714854","2750.96296167319","12346.8491826201","15845.358160615","31705.9653632042","22143.307736218","22767.2370027745","32413.6660228365","37554.2071527094","53059.023163572","40295.0620488822","50717.3744047879","65257.3774549807","","","","","",
"Lao PDR","LAO","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","11186.5421492319","6620.00486763859","9106.31253077126","13556.4808603735","6732.97439236641","6545.33873544312","6437.90012129402","11371.5837871819","13385.4068505249","11721.0130521832","14212.2324801292","12101.1654126682","11956.1324451523","23895.8421821003","13103.0798051796","10848.6603967609","13210.1733093472","18316.9149107609","14102.1389073524","9113.77948880005","-844.37628269196","-823.10135889053","-659.34135150909","-513.63145065308","-890.59726524353","-658.48305416107","-634.54580211639","-739.29759216309","-698.37935256958","-719.57577133179","-398.5531578064","-343.46668624878","-175.096885681151","-176.11050415039","-211.94493103027","-216.62376403809","-19.0108947753897","81.7608947753906","176.79618835449","130.210815429689","87.7694091796893","21.6507873535193","67.3617248535193","470.079772949221","484.563812255859","4531.11686706543","10918.7239837646","","","","","",
"Lebanon","LBN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","109.33771240234","109.62619873047","8.7300976562496","89.7210522460908","7.06311035155915","8.95512939453064","47.2379199218706","223.28145263672","9.64324218749965","70.5869091796894","6.91863647461099","70.3010363769496","805.20693115234","1478.44517883301","1152.70928283691","1126.21033752441","797.409230957031","625.23501586914","","","-318.63854980469","-334.03628540039","-873.61990356445","-974.1319580078","-1138.9041748047","-1070.9521484375","-763.396850585899","-160.5439453125","131.6854248047","488.339721679698","808.195800781201","857.6960449219","898.4860839844","1481.9832763672","1762.2760009766","1293.2749023437","1262.5790405273","1597.5459594727","1698.3358764648","1284.8077392578","1263.6544799805","1418.7442016602","3709.6813354492","3771.8968505859","4340.3419189453","7475.9409790039","8086.7121582031","","","","","",
"Liberia","LBR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","752.869624848938","757.173401371765","748.691292739868","824.365723440552","890.715117497253","885.118541262817","707.622966943359","747.447867590332","756.507094659424","888.511801940918","1029.07666795044","725.376746075439","681.124653405762","704.351850897217","646.537131622314","638.76029074707","472.537234906006","241.391152294922","500.675499963379","366.085376934814","72.5684585571289","60.2223706245422","103.913395881653","130.885725021362","138.068735122681","134.1901679039","139.15639591217","109.16986322403","138.199977874756","26.2017574310298","53.3657674789429","35.8737640380859","27.127334594727","23.4117345809941","102.312866210937","163.156490325928","165.907318115234","92.10009765625","-2.89876937866211","23.8184909820557","170.339117050171","279.558012008667","382.153049468994","325.520217895508","595.946395874023","661.869369506836","803.342193603516","","","","","",
"Libya","LBY","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","6749.25018920899","6754.2567980957","6760.877355957","6791.5066955566","6827.4819458008","6903.4551757812","6914.4401245117","6921.6416503906","6908.3635742187","6923.7329345703","6946.6944213867","6954.6582275391","6928.7704833984","6689.1648132324","6635.8601806641","7134.912902832","7093.263671875","6507.3709838867","7347.6559692383","7364.9711181641","679.7685546875","-1624.24768066409","-5416.6505126953","-7174.2698974609","-7834.4305419922","-9552.2191162109","-10472.7993164063","-7456.6694335938","-6261.1005859375","-6616.3701171875","-7445.3305664063","-5718.1647949219","-5069.2492675781","-7982.7707519531","-6972.16064453131","-4444.0808105469","-3797.7106933594","-4391.5607910156","-376.1806640625","-5253.7919921875","-5826.8405761719","-1079.35400390631","945.409545898401","4192.7062988281","12125.1181640625","5170.6499023437","2093.9266357422","","","","","",
"St. Lucia","LCA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","17.0535148249626","17.1120668061256","17.476682244778","16.912217142582","15.4214428019524","12.398864945889","10.796439191818","12.308450239182","9.26622255086899","10.497734323978","-0.315725276708999","53.589771737099","75.526159032345","99.484269890308","85.61143815136","57.95985843277","25.058946436882","-6.01314446687701","10.086927050114","-1.03668107509601","-37.06982165575","-46.592544794083","52.181238293648","51.7660580873489","54.019829630852","69.496868848801","74.079948663712","72.983445882797","91.015052676201","77.075914740562","-2.82205438613897","40.150112748146","23.499376058578","60.161028623581","17.487286329269","-8.51276767253898","6.59784269332903","-109.543998718262","-107.534393548965","600.358605563641","-62.319166958332","-113.338784217834","24.137549459934","-217.419425427914","-176.00128942728","-189.12256026268","-218.181866049767","","","","","",
"Latin America & Caribbean","LCN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1157712.67910436","819598.802048561","994325.284421412","836941.783609787","898600.715248578","1021244.37270358","1173994.01857169","918588.509157882","1102048.71401603","1180853.69685112","1249414.50954185","1139941.03199309","1222562.5219056","1227835.10178733","993878.008191014","1044255.17740542","1109638.19843217","1319497.53569074","1144097.28584801","1147471.97475636","-46879.5508661202","-52090.397983417","-50539.1372962749","-35286.7239632751","-37478.9308224177","-43207.5419186655","-31859.4694683108","-25672.8662876637","-26984.34752363","-25930.3236805659","-28021.595185205","-22071.0269604629","-8782.9675041435","-4049.78114512633","-8449.59432902983","-13711.7665189814","-14361.8466897466","5027.28781265015","-1156.2888100147","875.557363808445","-12985.8584575811","23557.1789340966","28700.163784787","54946.937110081","41143.1183415355","47237.680853009","53255.0595167719","","","","","",
"Least developed countries: UN classification","LDC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","2257873.83426833","1426052.69228407","1580121.28952696","1861583.57605211","1407645.03698092","1557402.29582103","1429984.06910468","1782319.73673016","1939990.15091346","2209596.83622615","2116437.73727971","1852829.26845439","2004324.37357111","2549160.41211618","1809063.74372908","1701251.59269306","1727360.09708133","2285802.15842078","1744983.13429194","1635434.47761429","-7789.55168742413","-10024.3699594252","-11757.3822248957","-10921.0740151851","-13947.8478902247","-12230.6476233154","-13830.3072590267","-15489.1896777978","-13051.3055610402","-13050.0152615091","-11102.609551161","-11634.5665558877","-10213.2492281872","-8349.17655747893","-5467.56099337244","-5144.4712382627","-1996.30738296271","814.345960373023","646.826518943874","6611.32390586425","7263.94441209609","17220.3028244144","22249.4763076234","20115.1469640507","24988.9067133627","25340.1137652733","35766.8801880963","","","","","",
"Low income","LIC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1607752.33849804","1001892.85788082","1056835.75467349","1124263.55178437","984964.372140145","1136610.79954599","1024452.59344725","1172290.62915831","1222459.84157431","1569369.29542557","1364242.87186667","1200309.87534309","1352071.13843373","1354981.77464585","1108240.91410349","1110315.91840446","1039431.45526206","1364211.3422793","1023597.46987813","1127272.51633643","-11367.5703218673","-14773.5231211612","-13573.4815632724","-14761.5526049471","-18154.1337188149","-17749.201448822","-16711.9756818033","-21799.342676673","-12093.9747193336","-12347.1234875132","-11692.0051144672","-10045.4147322274","-10160.797075901","-10811.7086066532","-10707.296782713","-7913.35227601061","-6205.29579601283","-4693.64144361015","-706.864125919494","-10428.7896632155","-8952.02307385751","-5163.54323339002","-12249.6877452914","-15279.4613120556","-12385.9145964385","-31122.4320264458","-36371.535058558","","","","","",
"Liechtenstein","LIE","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","792.167266052251","800.417552917481","807.8329230957","816.404657226562","825.289371887211","821.955757385251","824.48894281006","863.953550537109","878.465894790648","880.790399414059","906.462524658198","894.322315917967","833.599283691412","834.55232202148","1030.32134777832","937.08690594482","946.573395107268","420.49052807617","963.473067138669","967.646756103519","-289.533918857571","-312.731262207031","-145.099304199219","-160.410278320309","-261.32373046875","-247.629043579102","-256.964172363281","-220.41357421875","-205.10668945313","-214.16802978516","-203.919494628901","-178.444946289101","-149.165222168","-106.317687988299","-72.2205200195003","-185.603210449201","-229.5498046875","-268.919311523399","-299.8358154297","-497.7423095703","-911.2121582031","645.767211914101","1903.9979248047","1650.6722412109","2332.5181884766","4109.6281738281","4415.3092041016","","","","","",
"Lower middle income","LMC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1152102.15357799","820482.545736044","1264813.52844673","1194167.75603346","761052.752008461","766707.893796789","859222.082911118","1329245.61274258","1103886.64459104","1197697.06469259","1332688.62430359","1145136.13294644","2639825.00093915","2095641.6161631","1244005.11022307","1144380.39979562","1510767.05628742","2198387.93056877","1276979.24850124","1140644.0237158","-248022.135301545","-217880.623515893","-217965.191241481","-205903.204276141","-214367.126899209","-223374.516965687","-242297.361570593","-244499.684486445","-233902.936126758","-242419.294619798","-237758.403782689","-239527.821975344","-227549.525389686","-232737.789928117","-209224.119913005","-216913.281808586","-210471.382299037","-166351.867974677","-160995.713800982","-210510.662327604","-197741.499060877","-156579.405581318","-131924.133126907","-142701.063725166","-119899.167181302","-171914.671143915","-267016.943179231","","","","","",
"Low & middle income","LMY","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","4338650.79687001","3080195.30821912","3798805.34640411","3655137.84491111","3080296.78596909","3350522.7250654","3498727.04433765","3932590.92941247","3874411.48494175","4376614.93118544","4374367.5402842","3892819.13270387","5611461.97564493","5133069.49575804","3776932.75054001","3690100.49989428","4072422.94156559","5135464.91169382","3895512.12828156","3855504.44853433","-655293.178313128","-605660.991654378","-557669.016141752","-618779.873605595","-680457.146889356","-708296.126733132","-699121.675280747","-700261.05303252","-649004.002358516","-691761.34362884","-718438.717411062","-635253.047857082","-633710.792073232","-720158.976902157","-673563.693498791","-669690.160087883","-695873.824918897","-734985.135424487","-622189.993073932","-686606.744499426","-595019.34374076","-548965.450412015","-386285.429155499","-415617.695310016","-529791.477757351","-601895.482101111","-652788.84366968","","","","","",
"Lesotho","LSO","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-26.5092281306269","-23.886234942627","-17.857065851593","-15.9773308328632","-11.6078465549468","-13.377304777145","-13.1982143673898","-8.59097458314898","-6.40098904848094","-11.6309911355969","1.98273966932277","-7.32523550128894","-14.226030023575","-8.44821327114119","-3.33668452644315","-2.57577512931789","4.54885905361186","-35.100862339973","-23.652061476707","-2.96155597495977","1251.8239877224","1300.10502433777","1342.02949023247","1389.36869740486","1406.07384896278","1426.51165378094","1457.71045649052","1458.06992864609","1512.91797876358","1515.0530526638","1543.36319291592","1556.52635240555","1594.08821809292","1610.80101728439","1660.13402283192","1693.03709816933","1722.20175290108","1744.33006894588","1772.35581791401","1883.92610096931","1932.99664235115","1981.06918358803","2064.12917029858","2073.65722101927","2101.98560005426","2029.56189143658","2061.56187844276","","","","","",
"Late-demographic dividend","LTE","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1502120.55761604","1188879.2394943","1410323.38563157","1286835.44547508","1289175.90523889","1411825.0364225","1568101.33238162","1406988.63047113","1517703.24642501","1549425.09183043","1610032.00413374","1533657.12114644","1568753.10962845","1658085.03603652","1393664.86336742","1388728.02486167","1482359.06726119","1503285.07167662","1528868.10952228","1524100.04503657","-375433.627875105","-353453.094430849","-285253.586460189","-361633.298578918","-410217.113810272","-443829.917008311","-440315.440752596","-444312.18354124","-409181.705739885","-433552.518057139","-485123.255037965","-451482.374699534","-456147.668959886","-537364.934328438","-518020.525398732","-504930.822907091","-554852.285696507","-637401.206891717","-554199.574347496","-569564.971556067","-508919.587209404","-534224.500489236","-387689.991204486","-408883.307712898","-548096.895922869","-543642.527141616","-517084.567108914","","","","","",
"Lithuania","LTU","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","72181.3811767578","72176.1221923828","75719.9001220703","79507.5813720703","83146.8868408203","73036.4920410156","75838.3641357422","78502.0906982422","81361.1403808594","84234.6029052734","86897.3339316406","87576.6402011719","88575.5519628906","90400.2186074219","92375.280515625","94312.5358066406","95693.0512617187","95561.7659355469","99688.8241152344","100589.760910156","-2888.7758789063","-2759.0869140625","-969.330078125","-461.4268798828","-845.904663085899","-1264.6059570313","-1275.4859619141","-1050.3068847656","-1104.7028808594","-1041.1751708984","-1085.7960205078","-1181.244140625","-1211.4460449219","-1185.9409179688","-1079.0828857422","-891.3728027344","-1021.9821777344","-2121.7231445313","-2148.2381591797","-899.1121826172","-762.025024414101","-1388.7481689453","-1581.8160400391","-1023.5139160156","-1314.5860595703","-1730.1513671875","-1825.2640380859","","","","","",
"Luxembourg","LUX","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-23.869708251999","-17.9940502930021","7.44244140619821","46.6757836913977","-5.4675952148005","27.7394409179996","39.0151782226995","42.7698828124998","32.9575341797002","27.5676098632999","34.7334906249994","48.5829241210995","25.5649992187017","29.5979532226598","-7.96627294919983","-27.0422887695005","-20.318643164101","577.7886450195","-29.8038081054988","-30.4124796875001","-339.526733398399","-323.401000976601","-285.6384277344","-307.3194580078","-264.3895263672","-172.126647949221","-151.42651367188","-115.565765380859","-138.39134216309","-139.89416503906","-83.1502227783203","-109.28952026367","-99.43896484375","-83.9014892577998","-94.5817260742006","-65.8095703125","-93.5581665039008","-96.5952148437991","-63.0525512695003","-17.7027282715007","-27.2245178223002","-36.5838012695003","113.5576171875","175.327514648399","138.14965820312","-606.556488037109","-1224.6317138672","","","","","",
"Latvia","LVA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","25984.7677001953","25976.9319213867","27030.2819580078","28258.1328125","29720.5318969727","28033.6817749023","29470.312890625","30551.9793701172","31916.4350708008","32980.5747314453","34474.3697041016","34852.574059082","35301.0266328125","36463.9361523437","37899.8600986328","39518.7640976562","40329.1369560547","40179.1407197266","42262.2361845703","43182.6758896484","-1518.6428222656","-1287.2836914063","-706.4913024902","-621.619140625","-651.2918395996","-533.35980224609","-573.71731567383","-417.096771240231","-423.89599609375","-324.45269775391","-329.26818847656","-253.50738525391","-200.98779296875","-193.24765014648","-187.00485229492","-190.97198486328","-115.17681884766","-129.812103271481","-34.2507629394495","-3.88284301757994","145.20074462891","301.31463623047","-23.60986328125","-68.2566528320303","-168.21704101563","-328.46759033203","-747.15637207031","","","","","",
"Macao SAR, China","MAC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","147.847452310562","148.679628404617","155.5311173172","217.206000688553","211.154032575607","202.37121307373","188.461155340195","25.768757338524","","","171.650351301193","114.313635026932","138.420951068878","188.12295857048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-616.719155273443","-639.951582031248","-524.207075195312","-293.484960937501","-247.772045898399","-173.644116210899","-220.702026367201","-304.435107421899","-351.962817382799","-480.250927734399","-581.249951171902","-657.413671875001","-770.614160156302","-861.207958984399","-862.227783203098","-964.4076171875","-1048.0669921875","-1582.3779785156","-1381.1875488281","-1601.8130371094","-2814.2712402344","-1805.5268554688","-1841.1979980469","-905.46484375","-1494.1733398438","-1102.9968261719","-1355.39453125","-1601.9990234375","-1564.0107421875","-1614.5107421875","-2014.8090820313","-1591.3159179688","-1728.8916015625","-962.830078125","-550.867675781301","-1532.6708984375","192.948730468699","35.3442382811991","1845.9501953125","2422.9111328125","2854.7827148437","3425.3798828125","4960.0883789062","5369.21875","4386.3305664062","6184.5219726562","5825.5361328125","","","","","",
"Monaco","MCO","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","6671.8255737305","6676.1676513672","6802.0332275391","6888.7881591797","7081.0842163086","7411.2589355469","7396.0971069336","7541.8030639648","7788.4187988281","7943.307019043","8410.7292480469","9765.3583007812","10518.6279663086","11959.6791625977","13621.342578125","15676.6957275391","17276.1975097656","17012.5586181641","20581.2285644531","21657.1186523437","-1328.2408447266","-1070.1868896484","-35.7404174805015","170.299606323199","155.3368530273","87.7411346436002","37.2792358398001","181.6183013916","169.082969665529","178.63039398193","73.8728942871103","83.4323120117197","118.7160949707","156.68090820312","101.86828613281","-106.375701904301","-5.43685913086028","141.1139831543","341.97668457031","62.2974548339798","137.693267822269","95.8337707519495","-64.2836303710901","-42.8948364257803","-110.38220214844","141.26461791992","11.2256469726599","","","","","",
"Madagascar","MDG","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","20837.9606008072","12352.0634843521","13282.7238240814","14273.7278123016","12716.6205940552","14937.8913460388","13394.9395093994","15438.3070730743","16374.6065315247","21359.2394656372","18357.255274353","16292.5260070648","18325.6022587891","18732.0269478302","15355.0639800873","15665.7198870087","14523.2550211487","18944.3640827484","14640.6700582123","15890.9165054627","-22.9882068634033","-117.784116744999","-115.313875198361","-114.84138679504","-106.3498878479","-28.1818695068396","-94.1227874755896","-192.21590423584","211.771722793579","221.660013198849","89.3664207458496","-41.9768257141113","-547.618698120121","-212.51947021484","-173.60066986084","-149.811553955078","-278.444282531738","-391.713371276859","-369.539276123051","-385.36037445068","-379.083358764648","-110.667114257809","440.875961303711","686.317138671871","767.696464538571","1097.80944061279","993.953132629391","","","","","",
"Maldives","MDV","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-4.0005568327713","-3.8198381204891","-4.0126427388477","-2.88617488015175","-2.08415901371","-4.0400746543384","-3.9358628504109","-7.3409908392549","-26.3547476875091","-19.0440754162049","","","","","-4.28962519128319","17.3814660885811","23.8122192099094","17.8455893408537","31.6425955316782","","112.946980625391","92.6476894319057","164.509273454547","135.102706745267","97.404616206884","108.494269073009","119.960542649031","207.516748651862","165.021120339632","271.875057280064","209.734259903431","203.487303540111","238.594318807125","97.505715876818","266.080143690109","221.368828192353","285.915509462357","279.598157271743","230.162973061204","288.868473678827","212.570787340403","210.082146644592","320.452236831188","235.89221222699","434.58467814326","359.69944766164","736.98527888954","","","","","",
