,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
33,Spain,-0.011573724724377753,-0.013705598403544439,-0.0034780310860462386,0.04500402721908765,0.07761845585553369,0.06892644315053752,-0.1670799243013722,-0.4120464398575979,-0.34812356788079507,-0.35590511369501315,-0.4220905192385307,-0.27518321249461186,-0.22338640012004507,-0.19408963189709746,-0.1571243280674444,-0.11340059415645469,-0.09482516807680186,-0.11193096360841699,-0.37520960901345163
34,Estonia,0.047714379772156174,0.21317818826101106,0.28440009111226133,0.133654260948625,0.343293996035469,0.32554746809776225,-0.314768889258179,-0.2603494408142466,0.022530213058383,0.12903480171007864,-0.0341167432796351,0.021461126786968526,0.08405757898974811,0.01708900176713179,-0.04897168253797604,-0.0876536202563152,-0.06572392668594998,0.0145057905869833,-0.6496822680767312
35,Ethiopia,-0.4252864303116524,-0.41257948064255645,-0.1956120278591433,-0.3041436109317014,-0.279473780728687,-0.26320629246960897,-0.21266053964644208,-0.06877181956050103,-0.0974453777482653,-0.1185743078960155,-0.08646594943091435,-0.14243509275394972,-0.19052211484210355,-0.1436551115642287,-0.16972811564832127,-0.23929664877353982,-0.22348553385160533,-0.18691583706475703,-0.20395127646543446
36,Finland,0.30799533328284856,0.18133437836826186,0.1672255332064413,0.20064745101784845,0.3041865638046461,0.3964928846124656,0.3239955903996127,-0.1925182638698888,-0.19639694134693733,-0.07900198274527274,-0.1674138781904916,-0.19571772327574485,-0.23156993980550908,-0.18800386768622512,-0.1316374080577448,-0.05069356978646191,-0.06613795544804148,-0.07332598747786252,-0.4271946510833568
37,Fiji,-0.24867090127566846,-0.23161789667164848,-0.06606832821466302,-0.07936004288993008,-0.05136755648856602,0.020472806328320395,0.09266606871770715,-0.19886355916375315,-0.08727756402698081,-0.04762032647397067,-0.04641979441168984,-0.005285909962693082,-0.23277165594928567,-0.26590762513876315,-0.38722822515474065,-0.14123956630979925,-0.29717303378832227,-0.24668999549182952,-0.6055097193257264
38,France,-0.16114601422414868,-0.2047567925069999,-0.18309004400000248,-0.1711064145949513,-0.12460820119944462,-0.13442715714554404,-0.16642407886959049,-0.3658557011678273,-0.3511645491181909,-0.26285111263571115,-0.25398991426328915,-0.20825578804961142,-0.1991060453148357,-0.18485458734284538,-0.18547065775244817,-0.15085534372735074,-0.11671816826500309,-0.156272402432162,-0.4526125147460323
39,United Kingdom,-0.07404964626672506,-0.12276976360070334,-0.12038208361456856,-0.12320287096643698,-0.1086244783614643,-0.1041936534808522,-0.2016221069715855,-0.395151471582822,-0.36386988792149205,-0.2942444740398954,-0.2995358539985591,-0.21636494205580128,-0.2175320306439808,-0.1783619494315257,-0.1307110821566992,-0.09310108575764377,-0.08544270630498034,-0.08742909222716175,-0.50494989330322
40,Georgia,-0.013381261503688346,-0.03933207243092772,0.25794543453872565,0.15401546737620264,0.2358249318156123,0.05811087904370879,-0.13802515794723366,-0.45707277829128595,-0.3263073213169578,-0.05942294955554805,-0.0522791373282225,-0.0913483515334353,-0.13019677542044358,-0.08504397272072954,-0.1091299460380894,-0.03479172028415136,-0.058638096230170404,-0.13231495544544716,-0.6646248808153368
41,Ghana,-0.10122636426419747,-0.07402989483774486,-0.07513759754028067,-0.06961244215662071,-0.1152371493491645,-0.1822712440531654,-0.20458615265649563,-0.18443321839702262,-0.25879966210760386,-0.18957836335911674,-0.2884893436031016,-0.3158064590013927,-0.2706041778025036,-0.13881404473820605,-0.2336719161083419,-0.13739141206868744,-0.23524575340271872,-0.25235075918774424,-0.5296548854577916
42,Guinea,-0.12383650034333439,-0.1644430008514291,-0.13629791941806713,-0.037698452365611354,-0.07650480357492692,0.04433127568053887,0.013131496020713672,-0.17170379847150066,-0.33905859961709706,-0.03283876134826591,0.8256616146655787,-0.13594413666362673,-0.11082594499946968,-0.22989790645658956,-0.005172616712649943,-0.07235351342601454,-0.03833052573371831,-0.009261945769742803,-0.10937358592689367
43,"Gambia, The",0.003933620759227947,-0.1147440805262272,-0.11698439171140594,-0.22074239121028502,-0.21155770037157848,0.018203769981578438,-0.03010014727999981,-0.10913614587223494,-0.19394697636769084,-0.19964472885557097,-0.186994848086954,-0.3355165906620661,-0.26077876118012094,-0.356070730289205,-0.4122892145509979,-0.2880659853496177,-0.38008554368333713,-0.16879232457614443,-0.14414197245474197
44,Guinea-Bissau,-0.18598843323227954,-0.2826011219846293,-0.297262728960301,-0.24909187186803838,-0.22971806156565036,-0.44063048463918986,-0.03690025303068313,0.13455011245868462,-0.011302748874651047,-0.06797810530761764,-0.10660315195857174,-0.08400579525392257,-0.12232038892496516,-0.1587604447950924,-0.26821123676153497,-0.06631988680797678,-0.23924190314818158,-0.19391236585198537,-0.4839737791853346
45,Greece,-0.18466807479182498,-0.24004130710029653,-0.2706185162791667,-0.18969212752770412,-0.1822739310323307,-0.2056052833942193,-0.31194769108403864,-0.4643545099541435,-0.3432490086992784,-0.3181557862976097,-0.2050998257652043,-0.11480364498087987,-0.1259137853430902,-0.09165343604764656,0.009487891094330512,0.027707057651309742,0.024580149918206208,0.006966713940013427,-0.33252479851527633
46,Guatemala,-0.10344208536008559,-0.24739430501876086,-0.10498683010875128,-0.1673711739476284,-0.18825284523406985,-0.14060296277838127,-0.15731884512273991,-0.3126714893537362,-0.3284303706237478,-0.28101426496299764,-0.2421447087164093,-0.21684753869323672,-0.19254148316786007,-0.14752788141029285,-0.111247685348339,-0.13871588331843812,-0.18845707370440812,-0.22409065552812846,-0.49260477971066746
47,Honduras,-0.3749762127107062,-0.3808120073092228,-0.18507397199143366,-0.0024412456770939997,-0.10133822210092906,-0.018971467528062357,-0.019937327026845565,-0.3637205381623176,-0.25205368647515375,-0.22000684516736277,-0.2604135602140399,-0.42838826073514685,-0.2165870537955017,-0.05839916593538515,-0.029708953799626556,-0.03048574695285674,0.014744394817483754,0.006608546405704982,-0.3480487856407832
48,Croatia,-0.1658174911356155,-0.22810416814109857,-0.2505718861612947,-0.18494713995276077,-0.15808048952603931,-0.11275797241912447,-0.1427234535009633,-0.30541883796954256,-0.3256902924607983,-0.40076861600475056,-0.2773610796717422,-0.2792768877306843,-0.2785821599006081,-0.17360349626032998,-0.04713493809667065,0.03832626424824021,-0.001512982963726362,0.011957810635848413,-0.372733692337456
49,Hungary,-0.38149868980793644,-0.31142061322456827,-0.286232903890634,-0.33800414255618116,-0.4020157327417978,-0.22076391340056947,-0.16422183998814469,-0.20645278035369166,-0.19234258753208536,-0.22627468429606123,-0.10105804709342228,-0.11286242842417431,-0.12055630997900611,-0.08696948471128675,-0.07790169814881218,-0.10661655700514039,-0.09158393455238911,-0.09045764408492968,-0.3377941900742035
50,Indonesia,-0.0627821966064236,-0.11739839324828873,-0.028357228604901273,0.04615611597447632,0.04059409725836375,-0.10322180294406132,0.005897139204587722,-0.1791727810651195,-0.13537232134593705,-0.0766042721110279,-0.17288947716671124,-0.2415798170547499,-0.23383104875364363,-0.2837254600767772,-0.2709497371099733,-0.27343301973496337,-0.19072789508238913,-0.24293579407863938,-0.6661113637631306
51,India,-0.3002017499457115,-0.3098542856662772,-0.25001237601438603,-0.2032838804865321,-0.1743813041453308,-0.12429163173936342,-0.2478079592187549,-0.2630330401519422,-0.2379772834344926,-0.23034362265669772,-0.20828378750779944,-0.19311152567851914,-0.1950827602509341,-0.19878009975912103,-0.1964329910883066,-0.1718023686370896,-0.17590151580493116,-0.20673509252398484,-0.3519477184359174
52,Ireland,-0.012883014455050268,0.008588377524398656,0.03217008186680274,0.038933870295976086,0.06879941841337613,0.006641192503156584,-0.17430638547453708,-0.34394542860994776,-0.7963013512694651,-0.3367309337518096,-0.20982906135023421,-0.15855608084413142,-0.08954342151598352,-0.05051280876520938,-0.01887816508086108,-0.007139672989994976,0.0035249238155514607,0.010997514812002703,-0.12644658873898043
53,"Iran, Islamic Rep.",-0.2533033587315737,-0.24227028447772264,-0.21493996905720308,-0.2124240549520326,-0.42376311586372023,-0.20657898946888534,-0.37018571723828403,-0.27491081571760034,-0.07005182333418992,-0.05464120576006978,-0.041541299650445916,-0.05982785000777289,-0.07540375533228964,-0.10801682255819357,-0.12769091248394196,-0.11620354820967156,-0.11808121690726835,-0.3228430885667479,-0.4152414610995635
54,Iceland,-0.08808552714447809,-0.09000830441196059,0.011100326471592108,0.19392533072536092,0.249811519946744,0.2168577651489646,-0.47016906440990197,-0.33232221055638267,-0.2581004021396231,-0.252936536735406,-0.10166376369839818,-0.048329661349479754,0.011427040266946705,-0.01531535944689994,0.48608835498668096,0.03698722059600583,0.03532696756810751,-0.058634899150685794,-0.3457079609469055
55,Israel,-0.41179961405465687,-0.24918309427585802,-0.17554959993139213,-0.13330045281288225,-0.046253268041885426,-0.015611645053924744,-0.18060032000151935,-0.33753415250136914,-0.19261480147747767,-0.17356748213597345,-0.22458317984971646,-0.21212049806892866,-0.11846778589120717,-0.05949840666989261,-0.08856183768372378,-0.05788237178508196,-0.18610952193369712,-0.1994300724236461,-0.5522473422439393
56,Italy,-0.17498723667525545,-0.19623014525916616,-0.21216117625704226,-0.24897664508402462,-0.22056011928510874,-0.08173690109372547,-0.15636215779515067,-0.31231213238463224,-0.2585646655495415,-0.2191234555478654,-0.1796286764124436,-0.17406962796330316,-0.18017686256324147,-0.15564859930138358,-0.14660426610983252,-0.14753152872391026,-0.1333270943735763,-0.09392813279493284,-0.5852957814879326
57,Jamaica,-0.3243088251422809,-0.27174239867740857,-0.22436304932797985,-0.15820920257464485,-0.234920707795242,-0.1833144620814447,-0.35609133108379276,-0.5317696216166036,-0.3007326625094674,-0.3039888643689422,-0.19413608044342023,0.005675759108083335,-0.023555311245127865,-0.013747162392896452,-0.009221748502847644,0.021504814897377253,0.05588470182475535,0.04295405114969743,-0.14286058342112282
58,Jordan,-0.14424881347797672,-0.08155086167133949,-0.03507910017698182,-0.17463104389743328,-0.1251879639189238,-0.16491803838483093,-0.1545264697516676,-0.284821751947253,-0.2517119275811524,-0.3162529168503527,-0.4615630640503475,-0.32427311601284925,-0.2730105462983182,-0.27023393385685857,-0.11781147546748323,-0.11544900900359018,-0.15010106580985008,-0.19369522057637714,-0.27669063057801313
59,Kazakhstan,-0.012913190846239334,0.20710179522406816,0.17037106517331302,0.31499013862627284,0.3966105213557356,0.2660998574495728,0.0635983618694691,-0.06882837105194406,0.0761692987767859,0.30116683874348793,0.22963794850111052,0.2563189405047764,0.12862599523730053,-0.32439833613577346,-0.23338687239006203,-0.2210672327339241,0.13369030041480975,-0.029517517048811927,-0.3647001482055455
60,Kenya,-0.060654216670177986,-0.034086795547955094,0.02353596561876338,-0.009059451735584232,-0.02024987795678872,-0.04470809495812691,-0.0914405167759107,-0.14639191307013252,-0.1721070354915772,-0.1704887406018708,-0.24775375948090747,-0.2457930679835625,-0.2695664473052151,-0.3130885105801863,-0.3492029051278327,-0.34514710322775405,-0.32369843558236244,-0.3467087391692944,-0.3809089204112622
61,Kyrgyz Republic,-0.34682716499754107,-0.3038734499715197,-0.2875512768973879,-0.222738296986957,-0.12317405440535274,0.07505983824018589,0.11310443494561073,0.022191654794071605,-0.34958193262313136,-0.27655585523292026,-0.3445914320523161,-0.21746662142646894,-0.18036499295317923,-0.14794862009499116,-0.3403705008457275,-0.21943611596971757,-0.03468834181126859,-0.004599371867100367,-0.1913325543219312
62,"Korea, Rep.",0.45072000607225027,0.2106681762738253,0.012062067317880797,0.13368178598382321,0.16597163170868487,0.3498073201396434,0.22196877836855744,0.033578665216421166,0.22569622308321027,0.24174619477039025,0.22949406776738532,0.11131272364163844,0.08091243871412315,0.07026798288142623,0.22171374285196152,0.2947471224398472,0.3452494360773358,0.050081071334405626,-0.30080569619087805
63,Lao PDR,-0.1861665509524453,-0.25383049408164066,-0.11828833590766295,-0.16605616076759858,-0.09681223955375456,-0.07337147450921125,-0.12138091897331667,-0.20223604496327516,-0.09597857854407953,-0.09336110516333936,-0.15308232771050467,-0.26332358751934287,-0.20462839650219128,-0.36391142187697006,-0.3170338105372461,-0.3598810239582809,-0.3046474154788308,-0.21835572652210317,-0.36528965335782826
64,Sri Lanka,-0.2400293167812926,-0.21388057451924836,-0.21981092386114376,-0.206266424585591,-0.20557200339505982,-0.20191929392485777,-0.20616049975703626,-0.28950940890341903,-0.2338802074382852,-0.20891480471199797,-0.1890978901032709,-0.17398697395813192,-0.20829640074717873,-0.23080009114549152,-0.17373483734591338,-0.1772361930879475,-0.17227625936754581,-0.26140203779308563,-0.419275269756455
65,Lesotho,-0.09416885977392052,0.036336847805253765,0.24030428685523517,0.17417316262114937,0.45189218891068234,0.373081848501199,0.14025972606913367,-0.24290826845115687,-0.13371238115975345,-0.3939927450104071,0.16722310125832163,-0.12253072131772336,0.11677595102992569,-0.05573792995709867,-0.35112247285191783,-0.042982295049108395,-0.18763554452512565,-0.29395934834324816,0.00848252641413234
66,Lithuania,-0.10290463752508568,-0.0725784363073786,-0.08786279200008289,-0.028929914114631458,-0.025612926773238977,-0.057250042610718435,-0.1873019613352747,-0.5351900061588205,-0.39525586677705676,-0.5116814956650253,-0.17995259634411345,-0.1497925341899734,-0.03805638116761104,-0.011904234320103365,0.014849234148870101,0.026018640912904505,0.03421189761878383,0.015160946010310603,-0.4163995306778397
67,Luxembourg,0.23234557290899513,0.03162189007005638,-0.1592779197085071,-0.024177426525398053,0.21787504717851638,0.49809286036121425,0.38518521657464955,-0.024372285049416374,-0.02945987313138968,0.0744069188455329,0.05763174508219042,0.09616197476495726,0.1523369161458774,0.1491234342590444,0.21619717863669408,0.1563431183740151,0.3415953571788945,0.26305160078200235,-0.3912145432590495
68,Latvia,-0.20948943262462233,-0.13312325074470546,-0.0829620576804899,-0.0853193763230215,-0.03814599003548328,0.049661347880628384,-0.2616728603374612,-0.5805265279126995,-0.5375110010499415,-0.2738407744607107,0.014638114714449332,-0.04691183575871703,-0.14064799964500088,-0.12712984164734867,-0.03304856141641984,-0.06870643061382291,-0.06171597918271102,-0.03186478927714598,-0.31925299086431747
69,Morocco,-0.23440976772588892,-0.20093971417622208,-0.17778420979320947,-0.29270401408156105,-0.0966007902652888,-0.0062359572005265705,0.033583959132318784,-0.08741834394695257,-0.21099198003676403,-0.3259818431071701,-0.3558374542830314,-0.25227988280011904,-0.25645960472161894,-0.24222818639666366,-0.23749137409919005,-0.17347084424002157,-0.18407626235321012,-0.190531301869625,-0.38350777053553525
70,Moldova,-0.11725459614415967,0.046739603758118003,0.05896046866585024,0.14328389351694026,-0.04164323317869625,0.014742138569390448,-0.08658439852362027,-0.6347893647585171,-0.21663347694387305,-0.2038429311088711,-0.19201748981912434,-0.15566114456390343,-0.1576338798685942,-0.1932167702921409,-0.15381010377711932,-0.06468119186044385,-0.08484879398869233,-0.14574878599659777,-0.5287785635126724
