,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
68,United Kingdom,2.002636671,0.26345285470656526,0.25388141166639183,0.2512997223962935,0.23687928509990358,0.23022703915460888,0.2217286050139414,0.21574803292108632,0.21332789116980094,0.2145488110948698,0.22127106086755366,0.2283699859003258,0.23205563153195902,0.24839414585161004,0.25115968272254696,0.2461439934665943,0.24453860611345896,0.23684483734021813,0.22448242174680166
69,Georgia,-1.264141917,-0.2897971887892204,-0.2046530569763116,-0.09478720863264245,0.022333694514997983,-0.05737248261411104,-0.045456250827238504,-0.054344663450504926,0.005478089683475241,0.05233340820425021,0.17697800439922098,0.2065933168205973,0.3689699761500994,0.3259801848624267,0.33241179596062864,0.3531455741104532,0.33638088945694306,0.3323905085174708,0.27986140929207953
70,Ghana,-0.342790067,-0.42917407432445076,-0.3852152842740311,-0.5081656442871831,-0.019543523499309268,0.05257094851026602,-0.10674474772824835,-0.013763827375768404,0.019679768345150346,-0.040138681088638106,-0.17442283316186524,-0.13311166915635944,-0.26861525153090043,-0.2565196858941319,-0.21437872855670045,-0.3157469458381408,-0.15850575015556265,-0.12096250685196885,-0.14473981430243485
71,Guinea,-0.767053604,-0.1982652612948422,-0.19797649057830538,-0.2393973838467702,-0.2501546570635481,-0.28827498231747056,-0.27011105749229747,-0.2445210179035573,-0.2725477064101606,-0.25145488910656427,-0.23546071229658327,-0.23414476604365297,-0.23800315917969153,-0.22136306729474312,-0.20656937377388085,-0.2269672325807941,-0.23206807988452238,-0.199057229995335,-0.21134310909852808
72,"Gambia, The",-0.233312801,-0.06698185968240325,-0.19820435543957357,-0.2635699253159965,-0.27694364123009774,-0.2704155916519321,-0.2711626073931441,-0.21143815709461414,-0.22292727110773342,-0.19493949387539716,-0.24783860819092246,-0.2678636211124673,-0.26329970785508244,-0.30249679296724113,-0.3170022601899838,-0.24258150103680512,-0.18146227280905003,-0.14651139389840048,-0.1525367288811053
73,Guinea-Bissau,-1.044214368,-0.1992399311575961,-0.22525903326643054,-0.20766290826605516,-0.193612091110092,-0.2129581792436833,-0.21215409385540687,-0.2151191919290922,-0.2052898183780563,-0.20961778510806792,-0.22857142735283437,-0.23710541528583484,-0.2751281979458927,-0.26229015629483854,-0.2761666512821245,-0.279444661234574,-0.27229511603575984,-0.26169840084269896,-0.23725177929190938
75,Greece,0.403180629,0.4108420723249984,0.5090693938704788,0.3973400029019116,0.4042929689985568,0.29618778480539165,0.14324237938004594,0.07112525090776295,-0.07068736954721462,-0.11440275869430055,-0.21527694232272476,-0.08492269315307913,-0.15345279398943446,-0.10435578122548134,-0.12187496626236043,-0.09693010440380144,-0.03462341089260352,0.04374956943994428,0.06309127184563658
78,Guatemala,-0.660021722,-0.2344018361428416,-0.19707661481768055,-0.2175723409641596,-0.2664475476538571,-0.24464313169811333,-0.2119862330305442,-0.1696438048001889,-0.17196588333325435,-0.1708413870748107,-0.21584202178005366,-0.20320118354222208,-0.2404445997898019,-0.2415836712763506,-0.2452572752394317,-0.24388744006666357,-0.25478734545422876,-0.28517847745235153,-0.35444002723216617
83,Honduras,-1.019552112,-0.27283047849163916,-0.26489346373339573,-0.2295235381214954,-0.2333245910313643,-0.22162422317902947,-0.2563771507505776,-0.2542989060923535,-0.24895865398408554,-0.23349369772170556,-0.2674274268625474,-0.2645552170339012,-0.22039009326309708,-0.15872986581673615,-0.18405447592384722,-0.20087048285323975,-0.1781123455161184,-0.2399275776756399,-0.2710558351282242
84,Croatia,0.225011632,0.43183113202689277,0.39983843976628364,0.23310994544716362,0.07515048470889363,0.09861571174090332,-0.08436187439313544,-0.14381113947928242,0.03858817358848774,0.04630400396419633,-0.0425232944687144,0.17987065187930854,0.33602002118858537,0.3817989268901389,0.30686400609349945,0.14557499652398342,0.12070267505668363,0.12928474326184022,0.3361899487117633
