,Unnamed: 0.1,Unnamed: 0,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
73,74,Guinea-Bissau,-0.2574727411326223,-0.17522241388216644,-0.1340488006795844,-0.19945415562826807,-0.17518300963484837,-0.16329798488325312,-0.2515509664439692,-0.23609704121143468,-0.24499086196931844,-0.26721227911492224,-0.34226381282760227,-0.3190862747096667,-0.25048573089459086,-0.18374336838345004,-0.15696544020103811,-0.17680193350575174,-0.24307826074752698,-0.19785334355138554,-0.26050058082637395
74,75,Equatorial Guinea,-0.47494260786023257,0.10583866384562586,-0.05491611216708936,-0.35648535418256133,0.15584432070499302,0.23696954037484041,0.191625895696235,0.3446704252925055,0.2180173929443023,0.13881256424810326,0.21485529195171246,0.111124041917373,-0.3454498304311511,-0.18960207016243888,-0.130064130237513,-0.15737953557517262,-0.08529467256784405,-0.14423782937628638,-0.21635338705024046
75,76,Greece,0.546938388625448,0.29938127891118443,0.3067147376147301,0.3174880661544178,0.39515369079021245,0.3281333991898763,0.1678903131034927,-0.13045178689671572,-0.07973295190531647,-0.06186189718771302,-0.13617093686121398,-0.10739655933744202,-0.08803117765598902,-0.14432159978560838,-0.07621806310464156,-0.04611509243377377,0.1040131405249108,0.11391305666041321,0.08224442469531447
76,77,Grenada,0.28843447355588986,0.27659874265417733,0.2746957271592276,0.12966651488601277,0.12216067763967833,0.12023958411191868,0.12110802786003251,0.12250925227333119,0.1619198571739401,0.11248472242908146,0.15388257975506967,0.1331187209793842,0.24194233456829756,0.24698366677026148,0.3182711217039329,0.31521904335734474,0.307820492067822,0.29785003806939647,0.32409120566321586
77,78,Greenland,0.17613434938413977,0.17954287134552374,0.2040217115193212,0.17843816819939642,0.1762030716990464,0.17493344306314318,0.16923174940571306,0.20553884534688127,0.2226368605036958,0.26253140647098666,0.26177368648714366,0.26144154476375986,0.2604385538700946,0.2629551295515845,0.26592198158370145,0.2602777501060126,0.261161122228543,0.2549379778417591,0.25834660466113635
78,79,Guatemala,-0.2688374741464402,-0.24966568168802644,-0.2603761647096998,-0.2692644568111367,-0.23691881537165344,-0.24277900887503256,-0.23006579258018559,-0.29828302919875127,-0.2748411219938712,-0.23978753732666086,-0.20423830628073797,-0.21723595360799447,-0.21124475165893605,-0.2110825708474249,-0.1748417089366857,-0.20966948121629145,-0.1734757523836486,-0.18483082922520813,-0.13494933952452276
79,80,French Guiana,0.2071751252690332,0.2147185240100443,0.11859930330212815,0.14180699080066161,0.03232944905689405,0.037866134791148406,0.04910379961246158,0.20721666126699564,0.13138588663545114,0.13226326822465584,0.14737648006919685,0.14956563545441562,0.3615400267849356,0.38985340532893803,0.37752121641973224,0.34244135016838184,0.3567424352327087,0.17898972415828007,0.2198572457716901
80,81,Guam,0.2914415053754291,0.2439596391055743,0.20306068513373093,0.23886917156411677,0.22533101798270655,0.1379847766703017,0.14134845311927596,0.12843182719137872,0.12670965300883905,0.2533565198580696,0.2499546203550771,0.2555777114164186,0.24010121878421029,0.2585920575780931,0.21614077256740796,0.22400121437190149,0.22389201109703183,0.28568450484757646,0.29961341689786886
81,82,Guyana,-0.2925556682792572,-0.2273251421220506,-0.28910443763449156,-0.23704015375711185,-0.38248038864402417,-0.2916003728539249,-0.33028257085048407,-0.3282241300056709,-0.23912407473639224,-0.22626395119576317,-0.26030210355065353,-0.23789501925573167,-0.07090771283916852,-0.07275895873313941,-0.013578819380964023,-0.022441731299826,-0.09782447039082287,-0.12838597407527877,-0.07096530322231263
82,83,"Hong Kong SAR, China",0.21629658157588816,0.22556798053885918,0.2724714773190734,0.31799827254316815,0.2834024811499277,0.26272343343814686,0.26914974280067744,0.22980892032770098,0.2226956998805762,0.22573828989280165,0.2394676322929838,0.21961581968000116,0.2744348504158271,0.24898767979219352,0.17867025671667505,0.19739303760190552,0.18646342381991204,-0.05287189851608171,0.022124640018580475
83,84,Honduras,-0.12148712259893825,-0.18280622008973768,-0.18819806130564323,-0.29994510677638153,-0.32142782320806024,-0.21032023052251062,-0.25367368078298597,-0.14831706125774322,-0.23913711255917178,-0.18789652815871458,-0.16849268944049955,-0.2110812775818466,-0.2570272330794635,-0.22566447272064658,-0.20853091011038546,-0.2718661232783589,-0.2554456469757531,-0.27679096388557217,-0.2255043262633309
84,85,Croatia,0.2304239008774966,0.20465842623921496,0.2516582146500755,0.15921116866625307,0.20551349165437185,0.2218451362429064,0.21021228885044507,0.22460446300359935,0.22296890030773284,0.228569460830928,0.22239277737793853,0.23550289945503622,0.22687108092514038,0.21646976537001975,0.24323548831439903,0.25359213725119983,0.294185007087451,0.25456982290853236,0.22409873641162692
85,86,Haiti,-0.2561664874859221,-0.2683164322063829,-0.4048017003874933,-0.36805618382875555,-0.28384325956926465,-0.2691945311153518,-0.28212163908430604,-0.1952939924671426,-0.1918029827415048,-0.20197168518782482,-0.16075299972972396,-0.128712796794651,-0.13128534307352446,-0.1368357466543148,-0.15171586603694165,-0.13757884320554642,-0.13049677562730602,-0.18184880808717546,-0.21046814076002832
86,87,Hungary,0.3495424371039884,0.3138281945824414,0.22965935501519966,0.27812634684873583,0.27329517255030955,0.2071450492244953,0.20802319515332662,0.14884128933963608,0.19014500275322635,0.20607960978822223,0.18737539567375078,0.22088344859184014,0.18574230800721006,0.2069235130498495,0.18152059369002965,0.2236330752733191,0.20716701278854646,0.2140937325509846,0.2337761267953415
87,88,Indonesia,-0.34068452041126807,-0.45088975372847695,-0.4106961979128787,-0.32668305193529523,-0.3050553860644488,-0.2578013277643161,-0.22740176108067597,-0.16163420624505173,-0.18374677728696825,-0.1657141586200951,-0.12765904910207507,-0.11173603149962905,-0.08969273262500829,-0.13234954822397643,-0.08025238297328835,-0.10713949421768494,-0.11746920435608074,-0.1061714281848859,-0.09656131619168729
88,89,India,-0.24648309055210088,-0.30742503799918575,-0.2606873672087715,-0.20641911635542923,-0.21686420693442615,-0.23500671088987157,-0.22592880887899566,-0.2759802591468886,-0.26018888169431126,-0.2701264339764863,-0.2624946472046009,-0.25025142649291054,-0.20316803892413596,-0.19310674505787692,-0.19419525112345062,-0.15570842694315018,-0.20094911216795966,-0.1569296788347787,-0.16423885405298763
89,90,Ireland,0.31506080291722155,0.2824367913963811,0.24523146781120939,0.27200800999548175,0.24975245575860758,0.2545242032698986,0.24859288940325228,0.22146713649901434,0.21367538791511684,0.1987694634134003,0.19710930176813987,0.1887318649346887,0.22055081416152753,0.19027757055675973,0.17757712173748946,0.2099617094349509,0.2138737384055655,0.20241186904928227,0.20498236057008118
90,91,"Iran, Islamic Rep.",-0.15041128212799063,-0.15163500281287765,-0.14815225794963907,-0.1522195191901063,-0.20241254916387225,-0.18117646538638058,-0.1827777854823885,-0.3041987267707047,-0.3171018095948703,-0.27649169768211584,-0.25746440122615466,-0.24302701941953395,-0.1701591772636907,-0.18002156247236256,-0.15811908110938536,-0.18163844973466284,-0.2621333456147213,-0.3319457691564171,-0.33002095801284176
91,92,Iraq,-0.1530184845952601,-0.22869779727586745,-0.3039134602801682,-0.2569264427189691,-0.27009014747442406,-0.26480077510023503,-0.23573589478726997,-0.20781443533889202,-0.21398369520965074,-0.17649719568220212,-0.18481725874660948,-0.19220786944523935,-0.23702034370995584,-0.21599855100060553,-0.22108574518617283,-0.22046604192603061,-0.24161526111824813,-0.2488165547492248,-0.23544490765350065
92,93,Iceland,0.2713140314959383,0.25405682498854465,0.24397187489676436,0.2419110099310053,0.24343970651743524,0.24875911472201412,0.2034527820921636,0.19941115687580913,0.17117387549665383,0.20830639325504438,0.20847758140287423,0.21552739517637082,0.20880285086053285,0.2190489485639545,0.22800059558985245,0.22577105760063643,0.2354965445200623,0.27449694135181396,0.23140152281403362
93,94,Israel,-0.2824486501720269,-0.29339126549924643,-0.2555090385273296,-0.2409902723681645,-0.24326318480047865,-0.24186152361145588,-0.2555903052619497,-0.313950160407836,-0.25907706038298745,-0.23206467943214407,-0.20841741832541588,-0.21274074412802016,-0.20085093035127852,-0.21150983749756957,-0.15348460601865693,-0.1715309564063938,-0.17611195694037118,-0.15325959687613405,-0.16427067522461422
94,95,Italy,0.41265168159278093,0.212366479877327,0.13252109988008245,0.24072897508788707,0.2612123018679743,0.21998614437261357,0.26948594796252723,0.17073736668970751,0.23325197028475658,0.2466802575119642,0.2501304336161095,0.2438708325894084,0.22549618796680831,0.18501715303772875,0.18181587599961216,0.1510088044355574,0.16851172294623912,0.1990270212637012,0.2108618938972448
95,96,Jamaica,-0.16245001907661646,-0.29998656195821527,-0.26967291374706,-0.2330595879809593,-0.24977530624283384,-0.19974702996785818,-0.2397395233183494,-0.2838319418965085,-0.3351062686352287,-0.04913637356679123,0.0940142610369565,0.1422791514246021,0.0191078198789217,0.07527225472480564,0.24003926549696594,0.24125901993185533,0.33774751989438434,0.30996056897759705,0.20114237026474757
96,97,Jordan,-0.2398464399817189,-0.038699656415475896,-0.123268898529905,-0.06979952611794901,-0.4002832258553573,-0.15791568276891105,-0.19465720236992096,-0.1871710573858931,-0.16408584025663514,-0.26966499997243887,-0.27513398079393,-0.3183684147898672,-0.2835605259516052,-0.3180866108439316,-0.2585521158223677,-0.23714268385294904,-0.20417105882099285,-0.13755608316960383,-0.14436353884136954
97,98,Japan,0.2638811366606255,0.23046975392173863,0.23073793646457894,0.23241053315356264,0.25542453273895244,0.22671230946156237,0.20073996968250596,0.21905571926246095,0.19731315262316254,0.22328313851594528,0.2128158074919599,0.2286795699139528,0.21733815799592757,0.23899807112860647,0.2205573649608916,0.24955295067271066,0.23539544818827182,0.23153044717465737,0.23324961336364977
98,99,Kazakhstan,0.22355109693548747,0.2221237675147052,0.04388605487068535,0.1188566557989705,0.1296467199272369,0.4040181953796862,0.39070154541972746,0.4843355817947296,0.3260666286159195,-0.21109467239419807,-0.2546667854015911,-0.25093763063435764,0.022456886466352476,-0.021822255372769613,0.005273134666169433,0.017957271810928148,-0.028221337454273507,-0.1050504048117616,-0.15967881609362908
99,100,Kenya,-0.22193354914137578,-0.23610404392522855,-0.20312933950839263,-0.23360769390819902,-0.2105323622785003,-0.24387037217342902,-0.2603420466169459,-0.26631349347962874,-0.21773208630461235,-0.23254004702633513,-0.24723278508386357,-0.2179950006404207,-0.23953729628189396,-0.23246809410248304,-0.2530892542474277,-0.21145498983504074,-0.2212006136323048,-0.20581876654485642,-0.18725065870657237
100,101,Kyrgyz Republic,-0.16160556744207685,-0.28904366167803053,-0.3111197699087569,-0.3087430082141701,-0.3642505365673196,-0.26032803309683256,-0.14913724438274936,-0.16377145072732238,-0.2733125836190645,-0.2886595740298089,-0.2395574499390093,-0.23969479198521837,-0.2115241598340469,-0.23198273445517714,-0.1700525185222829,-0.09864968142148234,-0.14166196673408463,-0.06355896881289219,-0.12052421101519017
101,102,Cambodia,-0.4635783100026859,-0.41854267263055284,-0.26174512591111365,-0.25286545648827913,-0.2220937991973632,-0.23340914484746295,-0.1917381253169035,-0.35971977935882404,-0.32159603999521724,-0.19541557247818772,-0.06648912948252476,-0.08758221359670654,0.014876559128201046,0.03976250145593272,0.13547113673744204,0.05855795828921867,0.06614546585165719,-0.057448635715503356,-0.15012098811137864
102,103,Kiribati,0.29226796371714614,0.22174753848887171,0.21931325472799235,0.2625304181262757,0.2558439396132526,0.25439599690855325,0.2537242599621628,0.2658825269498813,0.2696967119720945,0.246903077017416,0.24460232261185283,0.24338435591816807,0.15200377097137374,0.15990753824938794,0.16553290017115652,0.16708533428540107,0.1940504452822554,0.21398444141510026,0.20722248684068492
103,104,St. Kitts and Nevis,0.2804507221820799,0.27855968196916875,0.32465534845360994,0.3053108779941446,0.28775179067312656,0.191138970299986,0.2191814138655621,0.25995401618997865,0.24672825989365418,0.22802944159166605,0.2323633403599076,0.22833308503524405,0.13632598484800262,0.13866873602206214,0.1491474509631069,0.15408765726088258,0.1657945150470597,0.1723873802351215,0.22400070498099603
104,105,"Korea, Rep.",0.13835579741185836,0.1422296637567542,0.24540667396002855,0.27761653985255386,0.24255277661115981,0.3240412669772442,0.24090081107512004,0.23441105123250883,0.18649502886533523,0.23605208484431847,0.15285081265232867,0.15941760759906867,0.06212887969747093,0.09214089160354877,0.09354568650329613,0.22067298220891537,0.364567120965707,0.31542980994638886,0.324092430429178
105,106,Kuwait,-0.1100905389588321,0.2207799674160266,0.2590060247600571,0.1903235544391137,0.3096406942076549,0.4656195703076687,0.37643645914820384,0.26513338471281117,0.3390911177091224,0.23339552797015925,0.1527494875625561,0.12457824963824729,0.11178771300653026,-0.1601121884607097,-0.03727331137187636,-0.03440919601657,0.07622090747897589,0.1445228059490876,0.18825373455892178
106,107,Lao PDR,-0.05060046392648597,-0.6032491290393593,-0.29916779798341614,-0.24056846581934033,-0.04175447996330314,-0.08638711610563245,0.00845683587996104,-0.0773661536857172,-0.13807258724315882,-0.028395104378747198,0.016515585467707622,0.033014448834739585,0.24411509754659963,0.26500201884040936,0.26056179598321405,0.19418251833294642,0.19978136211547606,0.25274117767984977,0.3323417322577299
107,108,Lebanon,-0.05267624351823255,-0.0682390267933819,-0.10590632629868935,-0.14842258641436423,-0.2678033703115961,-0.3146031419282861,-0.27860334211259236,-0.23185117794830137,-0.2412514552528825,-0.23134501693022622,-0.24715980556469744,-0.2509516595075809,-0.2520781686377355,-0.2527678041758933,-0.2403543998849413,-0.24162958938967283,-0.24185575133547452,-0.24830424270573923,-0.2402663349469722
108,109,Liberia,-0.4697360829592559,-0.4632515887832809,-0.2929143404340667,-0.29131030019228826,-0.28464543396463465,-0.2670537244924366,-0.2752664708845268,-0.22537404742143494,-0.1005120892391761,-0.0916831547853902,-0.10393408182060097,-0.10200988310513079,-0.1320315618263199,-0.1754899354451996,-0.0938364884065759,-0.07145627561861312,-0.04541813271119062,-0.0711020208684586,-0.0787669891291327
109,110,Libya,-0.013523362720225966,0.017113789564927432,0.05042941232723525,0.06359770239233262,0.05077653372621609,0.10591996028806897,0.11468547915114202,0.11794869073089308,0.003982460111723662,-0.18252830512194929,-0.22500367672448443,-0.26145842942732916,-0.3336727793360656,-0.31144423201540405,-0.3237370366998678,-0.33492310934755737,-0.3465480887993234,-0.36410889065370255,-0.34895534929214145
110,111,St. Lucia,0.09411787189261692,0.30335657609753347,0.3159479420079267,0.2593565222859117,0.22304852831657457,0.1602603509327298,0.1661673193133056,0.1778342438142691,0.20493955779746517,0.22018870628490417,0.23176175995670956,0.22129846259154526,0.21172740954423375,0.22138483673831547,0.2642364142651925,0.2565868922990514,0.26111473389056644,0.23683494268498118,0.22453979619991257
111,112,Liechtenstein,0.20129937159875247,0.22991704397488358,0.23778323636577778,0.21733097526902295,0.21179569708403292,0.21059704436260004,0.2100409592935813,0.2437316405234584,0.24230732494164714,0.2339105638658475,0.21800141639088738,0.21925243007942705,0.2289332227454965,0.2287729409426524,0.23192501878273764,0.23246430494198064,0.23155579820118474,0.2535351138691568,0.26573392841994137
112,113,Sri Lanka,-0.1927833946454477,-0.20654982262162427,-0.25050016400782865,-0.2856531256076594,-0.3524192321981679,-0.43416391390606374,-0.4458930935954766,-0.33242571247351616,-0.23376766897082352,-0.17967940594637977,-0.17777241423395562,-0.1519440206000483,-0.08192594004812917,0.022403323609660082,-0.0009989694061942253,-0.017642780140236652,-0.03601436908720798,-0.053951264582598864,-0.021041198546344834
113,114,Lesotho,-0.03781080928386848,0.07947449546377362,0.2855630011313661,-0.002241594516053802,-0.09943256317281285,-0.3120104457728294,-0.16326021238283486,0.2600571250315599,0.36420526563303823,0.30613129788194277,0.2186298913922829,0.2695601379362844,-0.2653643313408504,-0.24592257106874346,-0.18854311229622264,-0.14886217891290393,-0.14239960023211634,-0.33608709762706385,-0.2012998167153423
114,115,Lithuania,0.2534193784421619,0.29795585409231995,0.2173288862121111,0.22104428960773592,0.24711669600184702,0.23203869088592605,0.21187022545303058,0.17919057179233655,0.20293186504893743,0.19043119538426673,0.2230614016517347,0.27365457418069067,0.2105569946840874,0.21556675631416825,0.2349974172603759,0.22010715665868177,0.21024654487394723,0.2212464083641797,0.2632208867250748
115,116,Luxembourg,0.2686293355308332,0.23628583049103588,0.21574019794063665,0.21839932696224157,0.2295928350616654,0.24333973969625133,0.24796825358463928,0.23787236521921784,0.23964967982955962,0.21606685814468846,0.21844364936364108,0.21898967319526633,0.22605437462172928,0.23607102227569515,0.2328050458711841,0.21747508660874837,0.2234913198305969,0.22127633372588493,0.20184229996418648
116,117,Latvia,0.36971396237046766,0.39214132770003807,0.24145846155066103,0.31868777428122075,0.32821969623504693,0.219994695871408,0.07967302865248997,0.1363508556337918,0.20665380875747294,0.12528020546904617,0.1775939660798541,0.23240703265635076,0.19076460029872638,0.1737261614632075,0.1875546588423874,0.1809570791375076,0.1594859045637669,0.1736157514340153,0.18596132649571623
117,118,Kosovo,-0.0637260364951309,-0.00143793787585708,-0.046176904471495014,-0.10146502036008344,-0.19927151833464427,-0.04874132804372598,0.3904020746796036,0.1660652230226851,-0.4030305977346052,-0.4019990860254649,-0.40059317308879727,-0.37268260081385635,-0.1314507903010334,-0.07690023370471093,-0.10893600786134755,-0.09493088663049311,-0.2597191931600782,-0.12794661875318472,-0.10066158898605874
118,119,"Macao SAR, China",0.12288895090908002,0.2516111436760977,0.3034929584868845,0.2885851039765028,0.21848186749158358,0.10256671657480984,0.10762001420538525,0.13589054565132974,0.12875256447906366,0.13642556944924525,0.1411451194273472,0.17008802304565718,0.2707517712361081,0.269873613990124,0.31809147644110347,0.3211609995397879,0.2813344531182749,0.27801449050150173,0.2587492987832788
119,120,Morocco,-0.14459643318493562,-0.22512488077747145,-0.1729440596963586,-0.3079125719136243,-0.2551793938589131,-0.27729365181239496,-0.31598399286583323,-0.220308439401774,-0.21185323024796163,-0.21696601044765285,-0.2602212749496317,-0.27269907305182406,-0.24683949260262789,-0.1888843256532845,-0.17289137577348587,-0.20686083511984135,-0.19094371316407713,-0.1880025952557439,-0.1953729870502525
120,121,Monaco,0.22782370685342937,0.23447323658595493,0.22300334587654053,0.20646527279106877,0.20200525222879195,0.2079515560356368,0.20626943379115723,0.19587737441507452,0.1932602021871862,0.20894174248711464,0.21009498473842203,0.21171486191277158,0.20512113769321572,0.1987980182411047,0.203363031063705,0.32678709606092865,0.3223130016612996,0.31657082823222893,0.17883399322191285
121,122,Moldova,-0.11955039957956257,-0.10023268694460591,-0.1674119192204507,-0.306426734447979,-0.28214402501213576,-0.011413560376623735,-0.20449813155758897,-0.4454284704860376,-0.2910556842950691,-0.037623113064835276,0.0354835367957559,0.0006171370235764953,-0.12134630877213891,-0.2499164472324814,-0.23169001667397526,-0.24346642788608977,-0.308717753514598,-0.3001376232516797,-0.26619269102872
122,123,Madagascar,-0.10214537327031137,0.2821900467714979,0.1113309660939072,-0.00842002711041119,0.08410489944586837,0.04063252161629896,-0.21277738181164085,-0.3327097939668511,-0.4435378827193027,-0.3198831149117332,-0.24306207006405325,-0.2992133895452254,-0.25262740658541377,-0.1937484475451299,-0.13151675671713325,-0.136588536044659,-0.2626841967914852,-0.1453903588550441,-0.24013034495186644
123,124,Maldives,0.4787617245608541,0.45879182823308284,0.22308473852476354,0.3607667819283626,0.33705386454275416,0.03697237649323459,-0.07308508098559273,-0.10209395116024235,-0.07388736601929108,-0.10783740308203141,-0.1623010854372602,0.05557307541604942,0.3018254591069504,0.186968182847014,0.1871109846688601,0.1031310624715207,0.03990960572001211,0.01422342438786095,0.17212014453549404
124,125,Mexico,-0.020007580407462776,-0.04010491112075325,-0.0734590888324781,-0.15297655084144104,-0.21853844108383805,-0.250437314493137,-0.27588443299467025,-0.23560573515542851,-0.24927471747052465,-0.22913448909710082,-0.227310931410571,-0.24507487560854602,-0.2930090551827618,-0.27406126390400654,-0.21585545250772964,-0.27363147687576844,-0.2224225794829879,-0.2871705250045893,-0.293854108025283
125,126,Marshall Islands,0.2691297370295081,0.2673150326448905,0.2586469697715952,0.24468268659457842,0.23782210916957833,0.24884640561660196,0.23127744874272502,0.3164955209771542,0.2634943084425319,0.2426395096857362,0.23454920688950115,0.24088244782660795,0.22613650367306484,0.21011476916217958,0.04747408842340476,0.19984855637324658,0.16674138389497425,0.17258968937959643,0.14419257319645992
126,127,North Macedonia,-0.40804060665084685,-0.38837989963729264,-0.3344629507115094,-0.45432093401142176,-0.28948854111086725,-0.1676327943523694,-0.11622398666757669,-0.11733831656807919,-0.20378738065179022,-0.24287188962021694,-0.1936209255599843,-0.16352618231819144,0.10076352458838396,-0.11280294221915722,-0.13803032075391491,-0.0999576186968374,-0.08203452583870774,0.0017121259760554568,0.042544891182077736
127,128,Mali,0.07027411865737997,0.0440807983780058,0.0773840342032346,0.02974899174313671,0.0708498326630339,0.03942427409419831,0.0359210461623496,-0.012927817455882673,-0.031285552818120246,-0.12117083783722998,-0.3479790528729806,-0.2945818668738084,-0.2931837873098277,-0.28833872374961045,-0.2766332968396769,-0.326182078334517,-0.3572834199013629,-0.3765065398114729,-0.3650470711545434
128,129,Malta,0.29843899258359413,0.2890116744496482,0.24603945387872367,0.2577500057505196,0.2299090807623504,0.23707460115124568,0.23773651255511102,0.23328931200508682,0.23405417404935175,0.19866575397191114,0.19887833313208458,0.19471109154514765,0.2101607216378138,0.19866611012547739,0.20174761756407505,0.23329765935430802,0.23975361054018435,0.19131741550526493,0.1893847926943138
129,130,Myanmar,-0.28239121124147526,-0.23107575365284305,-0.19722742334805493,-0.1801041412414141,-0.17031554245910951,-0.21352488252571225,-0.21867025228607545,-0.25925069225396424,-0.25755012518861653,-0.22253464565874526,-0.18900250059033707,-0.2283977413415426,-0.2178244335000018,-0.233343606168343,-0.1611520678897108,-0.21727534129534543,-0.2541302247968209,-0.26598990492301594,-0.30289583456474517
130,131,Mongolia,0.3629941316263964,0.29861360318470964,0.24033478020361054,0.2723939133634944,0.20053606899364043,0.20719184337419172,0.16732905402988188,0.18909130401186755,0.1850784016103751,0.1880222819188811,0.14604808294184274,0.15230557698076952,0.24548312940770617,0.2220735096732882,0.24730950405214555,0.24457938381750702,0.25843565215140707,0.1966524130020971,0.22372742027334325
131,132,Montenegro,-0.06162429523327813,0.08204845174081794,0.0228393589484393,0.05473310654955913,0.028729285660296776,0.06557526976137731,0.46384170863184854,0.4938530532949741,0.35297799720030726,0.3415771434660799,0.3604410571253972,0.30487460322077586,0.1325940173167474,0.08506943156216569,0.16713915116730543,-0.034888881419080045,0.026752880067467,0.040888111763829726,-0.03598242868092571
132,133,Mozambique,0.07186396758084705,0.09382675389612344,0.0012415501528373913,0.04788424071468038,0.198292101956103,0.13634341325989502,0.14605818090916506,0.23843029947747005,0.15037606372954074,0.1265956948211098,0.14887841625906437,-0.08653253420110694,-0.1281033638765356,-0.1959260534714728,-0.4170967748503952,-0.354056574207994,-0.3143707569396432,-0.28565368938374636,-0.4947767385780856
133,134,Mauritania,0.12492822911366358,0.019531788604478465,-0.0543927730758969,-0.07340956271039993,0.07859386553457506,-0.09135257861543,-0.21054755338581227,-0.28869086547492556,-0.3519046063188647,-0.383789792139983,-0.37081220011151533,-0.3318242267705698,-0.19276762471089484,-0.2085592632626591,-0.24425639260074417,-0.2050064466921354,-0.20575515692309396,-0.18598315695709502,-0.23549606969873146
134,135,Martinique,0.14658013914953416,0.2280460050770889,0.3359015478396989,0.3185302387887063,0.29580755743043746,0.2907037730689309,0.15852961690262732,0.10743414533396432,0.1059935342684403,0.16572771696035193,0.15571711423106618,0.16778883793392008,0.24469395643632694,0.2632090311496432,0.2676592784499683,0.2682592890208759,0.26136780925463265,0.20704740654447842,0.16879498912825508
135,136,Mauritius,0.28188696727324,0.25481548758648737,0.2460099862040163,0.2594438008394091,0.19712702359118564,0.22196653080943293,0.2248098438743813,0.1786678478156201,0.1616262359158161,0.23893328621237958,0.2451970521714127,0.23850473088705557,0.16862060128417589,0.25208938700606615,0.25576781269183324,0.24515110006258817,0.21929367990587076,0.20429263354059696,0.22281220609573724
136,137,Malawi,0.011877504058318132,0.060815227956711966,0.18108375593270212,0.15597214088876657,0.17566112077143448,0.12049796622761112,-0.08932933064521772,0.07849961194881828,0.06420729154353826,-0.10665102499623062,-0.003929118139179111,-0.3010424719760902,0.11861679706572166,0.04665518355860643,-0.165987540694777,-0.3673830281375807,-0.6324518752253033,-0.40981863158810167,-0.16330577338342941
137,138,Malaysia,0.4561119720914855,0.41041639336615776,0.2941632963397289,0.47881220212437225,0.2437636546578777,0.16340005999857668,0.09174946903871774,-0.03521544026443998,0.12117371888665276,0.06543348121285986,-0.004405976814610198,0.04377876854640609,0.22536973866852322,0.21889350264650703,0.11565609578413942,0.09840016893412146,0.2126478446092023,0.12161721560038977,0.09629862303943651
138,139,Namibia,0.044228627561755954,0.14214726579196485,0.19765596956783682,0.1861233310567855,0.23258859084374067,0.30291114288331167,0.3571013247274907,0.2763920662602204,0.2518232008699809,0.27106583915532645,0.29082265819437286,0.28508582019496614,0.18099866110598953,0.21797861251076817,0.21113307724562622,0.18682964063380259,0.20560646266676907,0.1574822597228946,0.15743552568479083
139,140,Niger,-0.029213403825295192,0.00951455574562581,-0.11393388607393831,-0.10959090359492848,-0.05129357302011548,-0.10367007087820318,-0.1511512439200055,-0.2593228457097101,-0.26173712578671987,-0.19798186639359777,-0.25889286381234583,-0.29805350005965214,-0.26514112226027425,-0.2404962727344101,-0.24878549364303376,-0.2854179567588699,-0.30769513714858393,-0.3179614522390704,-0.37383842772382064
140,141,Nigeria,-0.19242863128459564,-0.19352416212667653,-0.2075839259581897,-0.1971817146264827,-0.24067375306929636,-0.2383048280670118,-0.220160978290803,-0.23599725956225526,-0.26162193330117267,-0.2314893201116433,-0.24161985615624665,-0.24711048691325532,-0.252056074503021,-0.2278199899853006,-0.22217218786002527,-0.2365416821120509,-0.24868945053609387,-0.2271976799459972,-0.2213149741173109
141,142,Nicaragua,-0.050462492253957554,-0.19944798863007146,-0.18483456139139517,-0.18370748821905492,-0.14503447427221747,-0.0651854070619207,-0.12051523021428336,-0.1655989317841075,-0.2706115033191816,-0.14607216917823881,-0.1888762730624668,-0.13495984259819183,-0.02208398285645989,-0.04690126542501895,-0.04808734713586279,-0.026478073345613043,-0.5157566240941107,-0.5441339170078942,-0.3260170551046493
142,143,Niue,0.2795466610403933,0.21743495497225615,0.21506533329827524,0.2211075993866866,0.22365966074418,0.2111617227194944,0.22249351271787782,0.2030200305716319,0.23465261152283975,0.2500779401768094,0.24874916286337836,0.2517256193916616,0.22934584738536962,0.23878838344738487,0.22347514800263713,0.2168752187271881,0.17552784361823126,0.2354581214896172,0.24168554550600083
143,144,Netherlands,0.3006212537239608,0.2681115030410823,0.23451892755795287,0.2280254175181404,0.20832568697167306,0.17964832618453966,0.19928309164460672,0.21808340718587732,0.21709821570835539,0.2569941239531758,0.2740328856610902,0.26395987226237144,0.24118272507810104,0.21372184688172732,0.21052524276273527,0.21256642294405506,0.19714044048247492,0.19559020543429073,0.19845225930313917
144,145,Norway,0.2931241583719193,0.21953267966225223,0.218085980692644,0.23606675772358085,0.22830801216536495,0.2087791403563992,0.23427289706064441,0.23265049894753992,0.24281632494428312,0.24384885886226537,0.24193391852494997,0.24642134026276577,0.2041145855510769,0.21172498515259536,0.21871586440332633,0.21332198542982234,0.2079819872373101,0.21333767168945036,0.22713688731918139
145,146,Nepal,-0.2730846731870799,-0.30081342042796005,-0.3417231151511077,-0.3336562396511449,-0.3012264842435542,-0.2997840400758411,-0.29166031901865763,-0.2576005234180736,-0.251858856771018,-0.22522118787784057,-0.21962242174958735,-0.17953953703177206,-0.11521473270089333,-0.15873989170133165,-0.13464708979372478,-0.09710327188124918,-0.08931751557406607,-0.07215674883798069,-0.031006920019120487
