,Unnamed: 0.1,Unnamed: 0,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
73,74,Guinea-Bissau,-0.1838454444464096,-0.297388104656658,-0.23517634941513432,-0.1351968577595214,-0.17550893433506293,-0.19881713098263637,-0.1996514873132362,-0.21188214271261407,-0.22968655191616913,-0.23818402125264668,-0.3699875354967895,-0.3749360834806564,-0.23709242293595514,-0.20910110465798507,-0.2047699108249085,-0.22254194852659248,-0.19190247171965982,-0.1342706685018512,-0.12604121224471385
74,75,Equatorial Guinea,-0.20114833940992122,-0.20606895201867748,-0.2030326389361135,-0.20855276111856527,-0.22623858889660886,-0.23388375366049005,-0.23463788105950367,-0.22383570679602668,-0.23044171277154785,-0.23532500740087986,-0.23599733650625143,-0.24403102470530755,-0.24468821691756054,-0.2476704359128135,-0.2412590534635447,-0.24415914927574237,-0.2323253329835123,-0.23288316810610654,-0.22437961597695144
75,76,Greece,0.2717041975591067,0.299873446110952,0.30888023404397097,0.2845502953911219,0.25030619585911895,0.25507418811505156,0.24064343657843765,0.23111108347450407,0.23273784605831085,0.21270703081261225,0.18168341836244511,0.1781697298589238,0.1604213240359021,0.16892000846167504,0.1733290167275588,0.1707194560822343,0.1898526027400146,0.21061214111440904,0.2506316163681991
76,77,Grenada,0.24161468531845184,0.23519179544332197,0.17500115303758537,0.16150926620268263,0.22171697365127982,0.24441511200833627,0.25231441220281525,0.2531101087770259,0.24330373963589844,0.24146465591370855,0.2298743390857568,0.23686932031720295,0.2786664493503872,0.24788659263929097,0.2512782469956384,0.22889565612821636,0.15172104356255633,0.209284090953097,0.21228530226113182
77,78,Greenland,0.2264859286251792,0.2313868046574968,0.24850446533092438,0.252412984867425,0.2332439333359619,0.22479227065120022,0.22249630267319112,0.22084144851144397,0.2274353060143394,0.2263404909644612,0.22886528621765181,0.22675127651361818,0.22643816114289209,0.2259259000836768,0.22688410372813947,0.22975374658967984,0.22550748273053375,0.2242245363131512,0.22809020358738313
78,79,Guatemala,-0.2544199969701575,-0.3431101294268,-0.23014861490462188,-0.25496172953082236,-0.11974776037862646,-0.12151149925973868,-0.1431851994840479,-0.17736421718033843,-0.21516453584695433,-0.22132331323088483,-0.2526625693516073,-0.26004374420626025,-0.23950099686111698,-0.24574855478607607,-0.20596060070602587,-0.19834636371663555,-0.2552218127494916,-0.23610335984727476,-0.26715050071320984
79,80,French Guiana,0.10483280248778387,0.11298224291073287,0.11635810842984924,0.09352605557851086,0.07254577215113295,0.06696382897633317,0.07025237552190981,0.24811467414338398,0.25783497491466345,0.2515751600364147,0.2596721980605477,0.26491968010238875,0.2949456488160218,0.29427840629068575,0.2955265086166695,0.29926434446286854,0.29373339931361186,0.29206230526497096,0.29709750664865336
80,81,Guam,0.20408353070462582,0.1817470316346724,0.1594113916602253,0.17464897774329383,0.14639122653367306,0.2594725520959715,0.25815649732637835,0.25725258567128856,0.20483573245699366,0.20937027717627224,0.21365052962572015,0.20911086215175673,0.2408504479020599,0.23874684119093664,0.24245520648925917,0.23509670347692252,0.3056884221282798,0.2975469012895837,0.2482187827851896
81,82,Guyana,0.5599891224679003,0.4421234014582919,0.06910946040918728,-0.236302098807987,0.09480974817734718,0.10423893231431788,0.1158021559024763,0.09571245982767797,0.06835108230793864,0.030432763826530856,-0.002362591851174418,0.021921515521408152,0.1611209670978385,0.19007766805900267,0.2618643534841965,0.2868523203389533,0.2226772333291598,0.2634573613730017,0.22332231090216656
82,83,"Hong Kong SAR, China",0.09023570310505967,0.21266922508405436,0.2657315971009594,0.29326774854095194,0.24019072503391123,0.2251844434297981,0.21167561455736922,0.22666613172161554,0.24337308504318353,0.27179534170099323,0.30239954335125957,0.3427946032844393,0.25324168075164105,0.2433646886122983,0.17834785585863464,0.20245302277213645,0.20802805564833043,0.06002311888054423,0.018390323249289495
83,84,Honduras,-0.0887255519388248,-0.09701847744468528,-0.18591080672149948,-0.188632062100981,-0.07605835874414879,-0.10516750689759548,-0.16073068002219373,-0.29071951231031534,-0.2747113913929,-0.2556444612753558,-0.2562561515859647,-0.25906990750674275,-0.22320061983811326,-0.23005378823687614,-0.23899537175649252,-0.24009279557736482,-0.28873096200935333,-0.31186220984728424,-0.33710230745991904
84,85,Croatia,0.24495789437640056,0.27442666114302017,0.2896670340114309,0.19915351948026097,0.2118616107571902,0.22791415536560408,0.20583930517973456,0.21396659572886131,0.20963279696916573,0.22928098001731884,0.23797034560142927,0.2260508352521955,0.22658719512156825,0.24443485761169956,0.2311735952250544,0.21084387505180008,0.19253492628899418,0.20033746616174797,0.2563180179155104
85,86,Haiti,-0.3130437931986759,-0.3182948974348965,-0.3540684973822623,-0.3265176062706114,-0.18891030084280816,-0.1625129074676361,-0.15562706515208646,-0.17421957578681105,-0.1886340150953071,-0.1985789272135328,-0.20221632610492102,-0.1986906804053839,-0.20973400377439885,-0.2117466831842572,-0.2013171016447547,-0.195383073526713,-0.2008283394524527,-0.1978595950520139,-0.22282172157816543
86,87,Hungary,0.3151985567122412,0.3182958982999476,0.31339676609201716,0.32042460759928876,0.27675882915676026,0.2838520023944986,0.2633079847026032,0.24804348590602304,0.24382079713520277,0.22820729363420555,0.20432097286870451,0.20100142213904185,0.1508579538657926,0.15268553589304315,0.10962315773773024,0.14640457257906103,0.1304461597955567,0.09378589305988716,0.10683514239177007
87,88,Indonesia,-0.4227981308465996,-0.4655326406204197,-0.39720992046325193,-0.18958901893996732,-0.13100911572990226,-0.030795634190933664,-0.017511179592704585,-0.0015518468971671014,-0.05869726267819097,-0.013265364858485212,0.1051348054388197,0.05616709449637831,0.23934167124903297,0.2874669543805435,0.2611844578959299,0.20466888803511615,0.2400038891363026,0.20542568861713112,0.15722985078069676
88,89,India,0.23854577990342027,0.25439432708799903,0.22383917179039686,0.23151651754950592,0.2446726590431223,0.2540580015387871,0.258663401602079,0.2578552695993024,0.24809725871426958,0.2439030714660452,0.22355198162764495,0.24220263017078805,0.23130806742731086,0.23946295710534107,0.24680247623418483,0.21661922210674528,0.19698231327589708,0.1505640169501465,0.08389216769707007
89,90,Ireland,0.21509751910514943,0.21605398381492494,0.2500897451010915,0.27485278451409706,0.2363777945448877,0.2364795083309757,0.24078693886866306,0.2291051478643586,0.22417262446949351,0.2209446594826823,0.2238492831836228,0.22202362060097663,0.2230042173655349,0.22590944638557423,0.2185199529414598,0.21911657562363754,0.2173863920403522,0.22089114927425132,0.2358995924559542
90,91,"Iran, Islamic Rep.",-0.17016932668543872,-0.19833021972427778,-0.19514174842663742,-0.20291520839661772,-0.23748075854835982,-0.24601258507032536,-0.2484293325127308,-0.2503303710788924,-0.25419368805069764,-0.25054642734561056,-0.25325214910144195,-0.2545434305474172,-0.25017083808977336,-0.23954287713593586,-0.21254042829421108,-0.2057158651100226,-0.2111324779735077,-0.2194944705352017,-0.23371033897939492
91,92,Iraq,-0.3868194473024043,-0.28321389700124167,-0.3099706850426629,-0.24544758802531647,-0.24190042382127633,-0.21246452273440053,-0.20841110593094306,-0.19308593339470087,-0.18712201463914432,-0.2017730120955781,-0.20303308853450455,-0.1994507497829076,-0.21587573416351988,-0.212797196588271,-0.1915943886415482,-0.19757379184467128,-0.18944527776215014,-0.18194463160251997,-0.1900203051482881
92,93,Iceland,0.2355514800649142,0.24877269583330267,0.26039178422341247,0.25084175690032934,0.23112901144186823,0.2288363963874164,0.2279808215166417,0.22631197298581177,0.23119546570980992,0.22559485403817722,0.2307473855124537,0.23020663916579462,0.21705919792894415,0.22012452018269998,0.2168604642102693,0.22055001050412024,0.2203000349402854,0.20851599279787972,0.22155805274007115
93,94,Israel,0.20021098378313962,0.21895588155495227,0.22505862798416093,0.21957838879325306,0.2630886914263922,0.25166582944674076,0.24579385956855243,0.1938691558449611,0.1984135478109335,0.2220201882223634,0.21897364606256614,0.2206936838778824,0.24726734141274437,0.25315865576615626,0.26734188320826274,0.23694863372047278,0.21117743768348005,0.22433465846691186,0.2224226140750027
94,95,Italy,0.234967929149827,0.2229925473622195,0.26630325012952694,0.23912506817723744,0.2408204633367615,0.25153982556152693,0.23346824052429596,0.23396418143103087,0.2178141449216739,0.20627618355316502,0.20740398391856132,0.21586658578996623,0.22606243236209325,0.23409400522249527,0.2341366415777725,0.2240997442010937,0.21567833589875013,0.2050976968944455,0.2394117376627496
95,96,Jamaica,0.24114603178059538,0.20956468959669206,0.1602066776738611,0.16874314571862775,0.25055006227377,0.25712554085528555,0.23410154980558923,0.23312338878326758,0.1868160762448458,0.19340491952242608,0.19617933900178008,0.21934081440010172,0.22708557757826378,0.2457308082082393,0.2750130858450031,0.2789820036050281,0.235862104916159,0.24794489686608964,0.25362805643349
96,97,Jordan,-0.2525520778411465,-0.20102433471718079,-0.17433249749533306,-0.16305615896886771,-0.22732778492273606,-0.21457469887772362,-0.23378426552206766,-0.2487513389785629,-0.2534244179082487,-0.2524384455363114,-0.23287239131531529,-0.25578312445999873,-0.2389421479023167,-0.24393246373558897,-0.2254466250769863,-0.22858713246875342,-0.22948451208415221,-0.220210638203825,-0.23694053365593237
97,98,Japan,0.22910828056099472,0.2444953937161834,0.23566298577912986,0.22725775310821406,0.21547936501833767,0.2190528219423117,0.2142905190493602,0.23059492694633155,0.23503300523916382,0.2419049352736422,0.24871669408987943,0.25060286659543296,0.2339961488060142,0.22314644356768226,0.22214333416901327,0.22667607107631113,0.22233597629524088,0.21032759146378716,0.2228649984153403
98,99,Kazakhstan,-0.2127674595926005,-0.21655667947576843,-0.22386048291480518,-0.20464731421356694,-0.23598077947023427,-0.2308139559604408,-0.2166667326415393,-0.21336170885255273,-0.22460053961355234,-0.22244097679360872,-0.2334207546042388,-0.24648870492379676,-0.23484813517842223,-0.23085417951759157,-0.2391346752440851,-0.24739045984934507,-0.24028777419605835,-0.24402371737478404,-0.23477996086022015
99,100,Kenya,-0.5354224152736917,-0.20262152453812346,-0.16675407225520616,-0.19295546068089595,-0.10272367272590925,-0.1962443680581977,-0.222667552752036,-0.26155154936639596,-0.17253706322535214,-0.21240388258942483,-0.22681276024480376,-0.16727576967737265,-0.11470117616907119,-0.11533732408254814,-0.0900699707433094,-0.15830019012016955,-0.3005220238607069,-0.2470545027915877,-0.2736510307752094
100,101,Kyrgyz Republic,-0.30526763571425347,-0.30900102330330487,-0.30548409722132797,-0.26682516511693244,-0.22820355828730912,-0.2894281007721471,-0.32821825370570523,-0.30659916068673854,-0.2808828168864482,-0.2053270891134289,-0.1837146978000617,-0.16181793197367667,-0.13903766094555187,-0.12150023813833871,-0.12585646325169703,-0.12953121987625066,-0.10741526885495464,-0.13653942099324015,-0.17707217865373473
101,102,Cambodia,-0.164950458759665,-0.20052588401189078,-0.19403357807681976,-0.22667903430771189,-0.207585428528344,-0.20677014342535233,-0.2163851103013386,-0.20352480723037547,-0.20660380072132264,-0.20368219863839582,-0.2142328548452966,-0.2185660656841997,-0.2468231955295448,-0.25013490943587785,-0.2462873927310318,-0.25727892018767073,-0.2755458591716434,-0.27188910866246196,-0.3023758150994067
102,103,Kiribati,0.28999996092367747,0.25899056358371303,0.10942133602306604,0.006637283902977358,0.18674301268750967,0.17081672288613642,0.1990088687085356,0.1689013711474646,0.1690358680342146,0.22268587063627474,0.2060706846730467,0.2143680262708735,0.24999788798672667,0.26043078390119007,0.267338361335,0.2787386295166104,0.29604058683824797,0.28353402547168444,0.30086988450799423
103,104,St. Kitts and Nevis,0.22897071941385388,0.2008309470539155,0.09120901478229537,0.26864308134110515,0.26205301479563736,0.26076441614505386,0.24279609288405568,0.24817749659223837,0.2629192953098299,0.2536053883667488,0.2536127554750051,0.2535923211601352,0.25304957500229475,0.19114397942818148,0.22703518648685095,0.224566828799621,0.19251981378217908,0.18425394520660465,0.1841461138647824
104,105,"Korea, Rep.",0.23742619337466797,0.23029530120700636,0.23198212994453818,0.2374158495061099,0.21988961617220396,0.2228146724046346,0.20925057725865007,0.22532760613822642,0.23597548953388692,0.23146886528873592,0.23104742381840782,0.22475273378088456,0.2166074402502581,0.20093535959004313,0.20430024850130207,0.2411330752539002,0.25054073829925205,0.23928378135149497,0.2597899408701264
105,106,Kuwait,-0.14636587949812851,-0.16046115372055517,-0.12260755503331135,-0.19560170366448879,-0.23534386455524078,-0.22054829277128984,-0.2198155042577748,-0.19605470831052438,-0.21215108760727064,-0.22596124920497118,-0.2601055626639947,-0.2660231355305296,-0.2659601549245176,-0.2684701683719161,-0.25439851187674367,-0.24555918864540793,-0.24691778062309902,-0.26505908859731375,-0.27424181527076985
106,107,Lao PDR,-0.23243198096573586,-0.23731930375392812,-0.2073218398093424,-0.2212791453229482,-0.23161486971145653,-0.22970590788452486,-0.22850815790867487,-0.22714904120754909,-0.22413763249392143,-0.22436028256326646,-0.2196906542749949,-0.22047677330248802,-0.23167376290950287,-0.2343860687496124,-0.23513718010499754,-0.23410546560632362,-0.23427180383532925,-0.2427993190189965,-0.23978486685276337
107,108,Lebanon,-0.3307341596604386,-0.2451078261453438,-0.20662453185672233,-0.14028973040311393,-0.1932666794172221,-0.23328173147875145,-0.2106953404296952,-0.1773155253075383,-0.16536025198558443,-0.19473081326483319,-0.1925841924632828,-0.20214164277812513,-0.20978576442085572,-0.23087126431490754,-0.2593825584536307,-0.28756314095416746,-0.25942664937192783,-0.25728020707611965,-0.2767014235592378
108,109,Liberia,-0.5115116362550511,-0.5824415776233296,-0.5202369200660187,-0.1683707245450551,-0.0675283274872489,-0.05748498469822277,-0.07449494483923896,-0.06581571095053267,-0.08514827503050407,-0.10326055218452276,-0.12350807635967631,-0.1560174367438269,-0.11136018849846875,-0.09282909834576675,-0.042872339573118,0.01810350624044887,-0.011213295625352481,-0.029259827691906583,-0.02649639118442643
109,110,Libya,-0.258337556956122,-0.24879040457004406,-0.2542477966775864,-0.2631995594401855,-0.2808304702978558,-0.2763366082005773,-0.2749683348061196,-0.27054761117045717,-0.27481586171127714,-0.22581246774601002,-0.12756974412021965,-0.13760518690741522,-0.15749542115694623,-0.1897717686876948,-0.20229956663416912,-0.20422439805891074,-0.21764186157207183,-0.2092097668262231,-0.19262919991455543
110,111,St. Lucia,0.23553955771847593,0.23401537768316694,0.13099580466304156,0.25720471188814686,0.2546508520075836,0.25213958322116925,0.26129210604193104,0.2593840199263905,0.2570455878900786,0.2481657398300619,0.23762975835687267,0.23774919693687221,0.24109526136395712,0.21866229503382095,0.2165320521399427,0.2107564474383461,0.17985419998089505,0.19245540347353102,0.18758009956638133
111,112,Liechtenstein,0.22164554698999267,0.2302739053201994,0.239207781060547,0.2523979095979832,0.2050515472517648,0.2137488085058211,0.21695669222215835,0.2545843845397659,0.2613947581729811,0.2576140906753069,0.24807198807082265,0.24493310545862004,0.22991099171558269,0.22857909760847742,0.20595684802155337,0.21069744379945937,0.2117542563847029,0.2025571593008921,0.20806599617105134
112,113,Sri Lanka,-0.054823969989553106,-0.0572408249002804,-0.10162462250316584,-0.128034915238829,-0.1920306459769757,-0.2694821525761689,-0.28782072901672834,-0.2973801508370806,-0.3128054246622577,-0.3374621412720884,-0.3561763759510608,-0.36787578947899524,-0.4130827222029656,-0.1833449861401105,-0.05018135062595821,-0.038311927711797214,-0.009578470321485219,-0.05477408119530443,-0.0311835732270523
113,114,Lesotho,0.08819173344821311,-0.0022664888600970137,-0.34925699198034615,-0.47908025733353626,0.4154035890583017,0.030787156557543473,-0.15124319429523983,-0.19054593594313612,-0.23187658384867596,-0.20382255621220557,0.1651966227688932,0.27467060084520656,0.3700196469935875,0.2620301547645666,-0.029467897417163817,-0.020411033795350097,0.003253089961555428,-0.047661131545415424,-0.029030522345143642
114,115,Lithuania,0.2241356368180101,0.22800913494794903,0.21858776207091815,0.2234521677749239,0.21333505725034835,0.21959285752571286,0.21045404640648238,0.22346504168959064,0.2268014525011204,0.21314639239309685,0.2302331922885693,0.23283645432897074,0.2381855215819124,0.24123520728250386,0.2477018248159457,0.24435354401887438,0.22086482096389234,0.24678730443738814,0.24967156328724727
115,116,Luxembourg,0.20803256918722346,0.22646773307167428,0.24643666740047226,0.23367972424554534,0.22855139558901438,0.22714781222942224,0.22831178302817817,0.2297153311687578,0.23263356104816824,0.2370213571096503,0.24372209146873994,0.24094433262613218,0.22966084735430745,0.22849664763196054,0.22161830378594563,0.2248111715354823,0.22612487597169,0.22061870012490026,0.22181871758434923
116,117,Latvia,0.23801910871108528,0.2179111955469791,0.19902700759336342,0.22211850452512535,0.24055305847302677,0.2355005689726899,0.22182678092553046,0.241472511921892,0.22565017710827362,0.20932295234736797,0.22032933305503835,0.21888261972360618,0.24133690371468478,0.24051106192534027,0.2393764269718575,0.2265623827658445,0.2222893864455708,0.24351420456903564,0.24789056658571187
117,118,Kosovo,-0.33585010927286496,-0.2768681778188337,-0.31106981036717607,-0.3206502475055897,-0.434938206442219,-0.2690172246725361,-0.2701566325163759,-0.10059797035739361,-0.15582406764080514,-0.20325665298919499,-0.192654448633947,-0.2156153845690258,-0.1733046565955873,-0.12984575866835918,-0.12805103993378825,-0.09941869683760957,-0.12442457838072815,-0.09935370584345352,-0.13635723793176235
118,119,"Macao SAR, China",0.2824243529514734,0.4519248705298718,0.08068541006975363,0.25196346090187266,0.19544162011252428,0.03888278416333201,0.05171822329967044,0.3684484459695528,0.3910029751528572,0.3771926936822805,-0.15135923867686302,-0.16656352514223435,-0.20569907917823915,-0.04191172684813512,-0.038159367094848684,-0.0339390910887694,-0.047037424060562744,-0.20218416541533027,-0.179688632019721
119,120,Morocco,-0.16043841488162122,-0.25929883421815486,-0.17505747644436342,-0.23664932889065465,-0.2453844525356497,-0.24366746956845978,-0.26117826112493425,-0.2568355082877765,-0.24060893327735167,-0.2445198640155253,-0.20860096956686935,-0.24060158398752807,-0.23713534686990104,-0.21713608167345705,-0.21498395095099376,-0.23105387112722092,-0.2346054256987762,-0.21659578569897792,-0.20636105794137521
120,121,Monaco,0.2810717788013749,0.2450119616505908,0.23883252010912817,0.23765032902121738,0.23892550005284696,0.24025641919778115,0.24976494431925902,0.2455157792849625,0.2634579194532096,0.20625644655024952,0.20492465370653637,0.21082697945464357,0.255602861606518,0.26157885395691943,0.21521820484475773,0.215100715351087,0.16229592462359538,0.16921676855505824,0.17397802837005166
121,122,Moldova,-0.42827432473609983,-0.3951103538585638,-0.47096347299864927,-0.4407820975805216,-0.21483167633257294,-0.23508994402187539,-0.24712903322703603,-0.238524535796373,-0.044451321303562885,0.039826507930657236,-0.02769586022092217,-0.05738098854425387,0.009300702455290603,0.02301312073422193,-0.007299688340800577,-0.013417208035788537,-0.09389626442567724,-0.08044806136356115,-0.03503276237354948
122,123,Madagascar,-0.07181244167449426,0.020849454069441914,0.002509775023201495,-0.05793797536221441,-0.05160212043507956,-0.06508337401606337,-0.15264156426333508,-0.3891604587479537,-0.39566846977406633,-0.4115393568480213,-0.41337612559746656,-0.35725588738808,-0.23407315648641036,-0.1781962772347297,-0.14810880840866847,-0.16150483474807323,-0.15342863131877768,-0.10959171612641316,-0.1218875920470318
123,124,Maldives,-0.2831567224670809,-0.33708236789991197,-0.40296242034829605,-0.33046685505769896,-0.33927002999221884,-0.31277728284640793,-0.1015930913407091,-0.016342749767656584,-0.02114371401863972,-0.05282787941723368,-0.15805674683489868,-0.15501416614513577,-0.1255280982974057,-0.17466588599305694,-0.24720097184521406,-0.24995898841013098,-0.22972200844545246,-0.15625629980721617,-0.10861849432050827
124,125,Mexico,0.4600658399757627,0.46125395360493704,0.42521178612358196,0.26332870888948173,0.20005619026162355,0.16206511188496545,0.17938661477907838,0.26594427451830144,0.23731838711710873,0.16178971724147906,0.1498952777698936,0.1441078893509119,0.00044070900256866643,-0.10017425180891533,-0.08974335032669788,-0.10345825517376499,-0.02244977471797344,0.010395869197452966,-0.03327789449028195
125,126,Marshall Islands,0.24397839390161405,0.24162828091519,0.2373714032434443,0.23561039301161094,0.23128298211748805,0.23017789060316868,0.23598441560773897,0.2248427709216917,0.220917558029749,0.22436880850292149,0.21912967461651575,0.23575432435059107,0.22937183722198132,0.23413686662874947,0.23664244156150388,0.2363246513934189,0.18458706481857715,0.22424464730180194,0.22612804297387049
126,127,North Macedonia,-0.2655448447614814,-0.03506718263431968,-0.2584986926939433,-0.16273686312977165,0.27861136849455936,0.44374134083276245,0.31393074524645564,0.26964923300107113,0.1844089775117946,-0.06333764403041171,-0.045702487679593916,-0.092292537575758,-0.22688849122539345,-0.29171818545157174,-0.3768198881734881,-0.22282473079167084,-0.0534595008815698,-0.029711093518728037,0.09257360432154825
127,128,Mali,0.20521102005057862,0.24566348793083426,0.18186516208665462,0.18118557015675668,0.217341161033641,0.1647113897448589,0.1479913570864331,0.05087321323161058,0.11554214917384482,0.12269814068718518,-0.3621244931334699,-0.20791329308884024,-0.11773577365670426,-0.14448675656126345,-0.13323553980967584,-0.1548775612317567,-0.24422052025632604,-0.3241091825190545,-0.5374420491947256
128,129,Malta,0.22435423036777138,0.25830401522934987,0.2637003135665709,0.23702254485835564,0.23124576267302083,0.23870924590156367,0.2400734230496864,0.22143692799865283,0.2242207232456223,0.21963616195108224,0.2238702155249341,0.2221767589755429,0.22750174664752007,0.23106226480513373,0.2298218622702554,0.22497390493472766,0.2094379124204282,0.20778780561070084,0.21560813986573638
129,130,Myanmar,-0.2674667988742892,-0.2766527433296906,-0.2820606232762988,-0.28784795076778535,-0.29675972480877705,-0.2941314715837996,-0.293398967059702,-0.28869267063829374,-0.2747191670953238,-0.24578157919735166,-0.21528343129557073,-0.19422271441604813,-0.17859094558176913,-0.1619790824627479,-0.10587035585256604,-0.1148935294451722,-0.12028003239997058,-0.11390827902050149,-0.12478803524340451
130,131,Mongolia,0.3399072709568355,0.292499832584734,0.2448904906505611,0.062482926654767595,0.22818404199563802,0.2823557852503244,0.24142725545251126,0.11287938124183036,0.07951233398160648,0.046776596851274,0.058829884702891945,0.09789753443881477,0.21695602156515365,0.24284167827109684,0.2990100174667809,0.26354978054881245,0.2125176644619863,0.2908902273969255,0.34053825975479796
131,132,Montenegro,0.017221958075177658,0.11892147353239046,0.15793863009727346,0.18581085174748865,0.3642951281699419,0.35899958814765426,0.3270319865163633,0.33530343263108,0.26312109651583165,0.2881916846609498,0.3020756934255582,0.2471571160697168,0.22224217824707238,0.199674596017559,0.10545546902795497,0.1721985442027201,0.07528060897579335,0.034356335731681856,0.06012546279664582
132,133,Mozambique,-0.1717118499675093,-0.02444235923397615,-0.02661422025048506,0.006535885272727637,-0.06773482991955208,-0.0641311834756926,-0.057038875907075244,-0.0895830921369815,-0.09460782555957804,-0.15644829373169078,-0.15499034858923968,-0.20098218610463836,-0.1934495084830164,-0.21225614552896155,-0.3266944284889507,-0.3308366341057287,-0.38699436095585726,-0.4266477160065061,-0.4699938512787574
133,134,Mauritania,-0.20778616080176232,-0.2001257649407678,-0.2961459436976177,-0.2389126025325903,-0.22298290630974968,-0.17439507609698818,-0.24673944903591696,-0.24199517669273557,-0.23799741262445875,-0.24279552517447203,-0.23842958520326157,-0.25112523390515434,-0.23444558151239012,-0.23249564866658406,-0.20268608441424385,-0.20976057214206834,-0.2285823970296048,-0.20949274402538276,-0.216040936320792
134,135,Martinique,0.26535261693598167,0.2843323261700007,0.30707054917198534,0.2561920724701632,0.21474086021984137,0.20254147220379,0.20561399122338503,0.2051111695581906,0.2140009800530665,0.21917325676902707,0.2252234060636393,0.22008970561299804,0.21297351651210655,0.21519943469868089,0.20586431104545383,0.20047977735602426,0.21179436166771365,0.22553586097730674,0.23317285883141145
135,136,Mauritius,0.21761494857679264,0.23511400030174648,0.2318449302344821,0.22982782380041092,0.2508928212625425,0.2445558111458383,0.2383914590105782,0.22708306027944714,0.21791693967323117,0.21958772679708943,0.24307751867348457,0.25627615797121284,0.2593031746084556,0.22799857359250644,0.22574849319928722,0.21763896311931988,0.20106805701472777,0.20810175203779085,0.19463885408236217
136,137,Malawi,-0.4750258477722012,-0.3488895869367687,-0.4417827020070592,-0.4302214225284337,-0.20554872669711066,-0.2133901347864702,-0.20093852229006978,-0.1211974211740776,-0.15557316405903232,-0.19993221035608175,-0.1678876509705943,-0.1456228309982501,-0.05230629698327542,-0.00336645791748171,-0.024503677990625125,-0.02500450169372179,-0.06747579052739265,-0.08572001818710007,0.008445548655258176
137,138,Malaysia,-0.2830400377346703,-0.2627960964868663,-0.13534826691060292,-0.08427727530018467,-0.3118752128137423,-0.3006148260593301,-0.3233850652670307,-0.2893360947288994,-0.28706999199135225,-0.27267292231249324,-0.1989826235470628,-0.19504363922145676,-0.20687891966181657,-0.22477990603504094,-0.23941305945527028,-0.22902970429182326,-0.06155472856763651,-0.02813322124672927,-0.08603287004886413
138,139,Namibia,0.13143519776734394,0.09730817817220883,0.14325458872046626,0.1730908613845821,0.2511020476062561,0.23463411879744256,0.23522950155331002,0.19604980555167528,0.182492215367851,0.17776040415235309,0.19742922658019382,0.20883040056068147,0.28814970616261554,0.3017757216743912,0.3037434357179128,0.28709893193760483,0.23876813736708566,0.268657925136589,0.2922962717078681
139,140,Niger,-0.11367079417109047,-0.08687010503262091,-0.10591884897962087,-0.1578723641822141,-0.18069483801733335,-0.20492947910374265,-0.2460246926549122,-0.41082291347227395,-0.37133263831440616,-0.13736666994792066,-0.15846650681030455,-0.1705268820480019,-0.10832575049969605,-0.11368970127354562,-0.23482566494037868,-0.2395241504183859,-0.336395930132709,-0.3220132914878135,-0.2728765778132368
140,141,Nigeria,-0.22488302528921736,-0.23479591306170278,-0.2824956295093441,-0.3080880184936292,-0.22099322240482466,-0.26961761817360047,-0.26081185187924505,-0.30096852661525547,-0.2755179408133452,-0.2529432968415157,-0.24826630666348942,-0.24571646988664658,-0.20817899080148147,-0.1321119915151113,-0.1132315106421551,-0.12051987721953916,-0.15263696664137263,-0.15400825202109522,-0.20586814838968703
141,142,Nicaragua,-0.021490144969429067,0.062030636957156146,-0.006008444689039213,-0.09768602169188044,-0.07625113199623337,-0.08520106868513275,-0.14427248297964917,-0.17234103377596624,-0.18738124833568126,-0.22626323589618685,-0.21041755445238106,-0.17954496402752393,-0.15524752757185203,-0.16271320825357555,-0.266790578686722,-0.2815808635017091,-0.4331156201753843,-0.4308539056441229,-0.4306238991911717
142,143,Niue,0.06620487532638822,0.0703508472048928,-0.0995512795387132,-0.02795085101238838,0.0036006604148400723,-0.019762398112138462,-0.0018060911579910555,-0.14132671689263904,-0.13080346460857797,-0.14905699788425653,-0.17451243222678875,-0.1698576400754455,0.16295316135619542,0.17318252044377994,0.20320248357932225,0.20005956449758605,0.5551815311669885,0.4851382123912266,0.4236928003203536
143,144,Netherlands,0.21937662769281532,0.22794332951726837,0.2532956740169212,0.24872898867780477,0.22988806796956585,0.22744146095546963,0.2214177212071217,0.21862623639627513,0.21656314530962908,0.22947402952062448,0.23970638894636798,0.2339416723920502,0.23100626009940353,0.2330743700496409,0.2299643653745964,0.223341583322564,0.2220894124511685,0.22176384482107442,0.22757026065693786
144,145,Norway,0.20858051998656085,0.21448112912755837,0.23902017217482166,0.23009785808154642,0.21629512182662425,0.21737158645146484,0.21711689917465357,0.2172347545290981,0.2237156119430374,0.22810135594155131,0.24237982723056928,0.24375597115361386,0.23620232739231817,0.23673760036330765,0.23350641750837525,0.2376457670738581,0.23790195910054884,0.23214961798100117,0.24182646382213988
145,146,Nepal,-0.29546660967665656,-0.3405713722013149,-0.42009587063599546,-0.4245337958185517,-0.33642538558691343,-0.21676618513234794,-0.1836585068911984,-0.163260670213215,-0.16565094344187312,-0.16477884564600767,-0.23779326405103002,-0.19567041867964224,-0.1593444878605738,-0.1537862255305491,-0.09305807188475555,-0.07536252591652014,-0.05024772784423784,-0.05593676788520379,-0.03143618320793707
